,ID,tweet,label
190,sw_train_00191,hayo yanaitwa mauaji ya sharubela,negative
191,sw_train_00192,so chuga si tunakutana kesho kwenye nyamachoma festival nanenanemnajifanyaga mnakula mtungi mje kesho niwakalishe,neutral
192,sw_train_00193,mgema akisifiwa tembo hulitia maji,neutral
193,sw_train_00194,hilo ni neno nalo kujali kuna ubora zaidi kuliko kupenda na lau wenginiambia ni chague kati ya mtu anayenipenda na mtu anayenijali basi ningelimchagua mtu ambaye anayenifurahisha kwa kunijali kwake kwani hakuna faida yoyote ile kupenda bila kujali,neutral
194,sw_train_00195,nafasi ya kazi kutoka vodacom tanzania bonyeza hapa kusoma zaidi,neutral
195,sw_train_00196,yule wa nyuma mwishoo kabisa alievaa miwan ni jirani ake na babu yangu,neutral
196,sw_train_00197,uhuru jumatano juni ukweli daima linapatikana mtaani kwako sasa kwa bei ile ile ya tsh tu wahi nakala yako ,neutral
197,sw_train_00198,pole ndugu mteja tunaweza kupata taarifa zako pamoja na mawasiliamno yako,neutral
198,sw_train_00199,ndugu uongozi si akili ya darasani ni karama ndo sababu pamoja na akili zao bado wameshindwa,neutral
199,sw_train_00200,tafadhali fahamu tutawasiliana nawe punde kwa msaada zaidigift,neutral
200,sw_train_00201,katibu mkuu kiongozi balozi john kijazi akisoma majina ya viongozi mbalimbali walioteuliwa na rais dkt magufuli ikulu jijini dsm leo jumapili januari pa ,neutral
201,sw_train_00202,pole sana kwa usumbufu uliojitokezatunaomba utufahamisha tatizo lako tukuhudumiechangamoto uliyotueleza ya call centre tunaifanyia kazi,neutral
202,sw_train_00203,i suppo youdks wake up amp realise your potentialnjooni huku mfanye kazi na mjifunze msisikize negativity kwe,neutral
203,sw_train_00204,mashine ikanyooshwa ikakaaaa kazi za no janja janja,neutral
204,sw_train_00205,unaweza kuwa mfanyabiashara lakini usiwe mjasiliamali unawz ukaqamjasiliamlimfanyabiashara pia,neutral
205,sw_train_00206,toeni dawa kulingana na miongozo ya serikali via,neutral
206,sw_train_00207,maisha ni kama hivi kwa mtumiaji wa huduma za ttcl fanikisha shughuli zako bila stress refusha maisha kwa tabasamu,neutral
207,sw_train_00208,mtanzania halisi hashindwi chochote unachouliza anajua na yuko tayal kukupatia majibu hata kama ya uongo,neutral
208,sw_train_00209,kindly retweet my pinned post na kama una swali uliza pale nitakujib dm nashindwa kujibu,neutral
209,sw_train_00210,hatua za serikali elimu ya awali zaidi ya walimu kutoka shule za serikali wa madarasa ya awali wamepatiwa mafunzo y,neutral
210,sw_train_00211,kikosi cha al masry kimewasili asubuhi ya leo nchini kwa ajili ya mchezo wa kombe la shirikisho,neutral
211,sw_train_00212,tafadhali rejea ujumbe tuliokutumia dmnk,neutral
212,sw_train_00213,habari yako saimon samahani promosheni ya kushare bango na kujipatia tiketi ya kucheza jackpot bure ilikuwa ni ya muda kwa sasa haipo tunaomba uendelee kucheza jackpot kwa tsh tu kwa kila mkeka endapo kutakuwa na promosheni nyingin,neutral
213,sw_train_00214,hawajakujazia dm kweli asiyekuwa na mpunguze,neutral
214,sw_train_00215,dunia iweke tuzo za wachukiaji,neutral
215,sw_train_00216,he wanawachangia yoteeee,neutral
216,sw_train_00217,afu kama shati ujue labels zinakuaga kwa ndani kwa hiyo no one knows yani kama umevaa hampm zara or label ya f,neutral
217,sw_train_00218,this thursday in shaa allah itakua zamu ya zuwena it is,neutral
218,sw_train_00219,milo mitatu tuu yenyewe kwa hesabu kali ila bado hutaki kutumia unataka kutesa watoto wa watu,neutral
219,sw_train_00220,yaani mambo yote ya maana ninayotweet humu mnasema ni ufala tu hakuna cha maana jamani hamjaona ata tweets za,neutral
220,sw_train_00221,sure nbc watajiongeza kuweka pos zao kwenye viwanja ili tuweze kulipa na kadi za visamaster milangoni,neutral
221,sw_train_00222,kwa nini tusipande mazao ya malisho kwa ajili ya mifugo badala ya kutegemea uoto wa asili tu tuambie mahi,neutral
222,sw_train_00223,unapata changamoto gani tafadhali,neutral
223,sw_train_00224,eddylwiza vifurushi vya saizi yako hivyo vinaonekana katika menyu yako,neutral
224,sw_train_00225,mimi nachangia lakini sio lazima inategemea na hali yangu ya uchumi mda huohili la kugeuza kama deni hapanasi wenyewe tunapambana na uroda kwa hela zetu,neutral
225,sw_train_00226,je wajua kuwa twiga ndie mnyama anaelala kwa mda mfupi kuliko wanyama wengine twiga analala ndani ya masaa na dk katika masaa na analala haliyakuwa amesimama huku macho yake yakiwa wazi,neutral
226,sw_train_00227,ukikuta familia zote mbili mzigo upo wala mambo sio mengi njoo sasa uswahilini uone kuna mtu atasimama anakwambia mjo,neutral
227,sw_train_00228,wahudhuriaji wa tamasha la wakimsikiliza fid q akitoa ujumbe kuhusu mazingira ht,neutral
228,sw_train_00229,waziri mkuu wa uingereza theresa may anakusudia kuliomba bunge la nchi yake limpe muda zaidi ili aweze kufanya mazungumzo na umoja wa ulaya juu ya kuubadilisha mkataba wa brexit uliopo sasa soma zaidi gtgt,neutral
229,sw_train_00230,bwana haya mabegi ni matamu mdm unaletewa popote ulipo,neutral
230,sw_train_00231,uzuri wa kutumia mkijikusanya kwa pamoja ni kwamba kila mtu anafatwa pale alipokuepo haachwi mtu tw,neutral
231,sw_train_00232,kisha chuja kutoka tarehe uliyoweka bet yako hadi siku ya leo kisha bofya kwenye mkeka wako ili kupata taarifa kamili za michezo uliyobashiri en,neutral
232,sw_train_00233,ukimaliza kusema vibaya juu yangu usisahau kuniombea dua niwe mtimilifu kama wewe,neutral
233,sw_train_00234,pia watoto wanatakiwa wasome shule za karibu kuepusha haya yotemtoto anasoma bunge anakaa gomz,neutral
234,sw_train_00235,leo saa sita ndio mwisho tunafunga kuchukua orders za eid kesho tuanze maandalizi inshaallah mikochen,neutral
235,sw_train_00236,vitambulisho vya zamani bado vinatumika sambamba na hivi vipya wakati tukiandaa utaratibu wa kuvibadilisha na kuwapatia vyenye saini punde utaratibu utakapokamilika tutawafahamisha namna ya kuvirudisha ili kuwapatia hivi vipya ila kwa sasa ba,neutral
236,sw_train_00237,bila malipo ya ziada ili uweze kutazama mechi hii,neutral
237,sw_train_00238,si ile wiki ya mshahara imeanza sasa wale walioniahid mwisho wa mwezi sasa mnunulie mtoto wako tablet kutoka kwetu bei,neutral
238,sw_train_00239,anakujibu yuko safe na hayupo safe ili umwage ndani apate mimba hapo unamlaumu mwanaume,neutral
239,sw_train_00240,kwa mambo kama haya unaweza wacheki magwiji wa hizi kazi hautajuta wataifanya gari yako hile unataka usisah,neutral
240,sw_train_00241,mabati imara yanayodumu kwa muda mrefu bila kupata kutuyametengenezwa kwa aluzinc tuna g na g gauge utaipata,neutral
241,sw_train_00242,hakuna tatizo kwa anaesajili hata kama laini umefungiwa tafadhali fika kwenye ofisi zetu kwa msaada zaidi,neutral
242,sw_train_00243,derby county vs stoke city timu gani itashinda leo kona ngapi zitapigwa nani atakula kadi ya njano shinda zaidi kwa kubashiri masoko hadi kwenye mechi kupitia jenga bet cheza,neutral
243,sw_train_00244,leo februari kesi inayomkabili muigizaji imeendelea ambapo ofisa wa polisi,neutral
244,sw_train_00245,nimekutana na muhindi wa kuchoma nikatamani ila hawauzi kipande imebidi ninunue mzima kipande nimuachie maana sina pakukipeleka,neutral
245,sw_train_00246,siku moja utajishukuru kwa kutokukata tamaa,neutral
246,sw_train_00247,wale ambao wamekosa namba kazi yao ni kufata mpira ukitoka yule mtaalam wa soka huwa hakoc namba ata cku moja ukiikumbuka lazima utabasam,neutral
247,sw_train_00248,sheria inawatambua zaidi smallscale miners ambao ni wengi kuliko aisanal miners hili tunajaribu kulipigia chapuo serikali iliangalie kwa kushirikiana na wadau dr josephat mtafiti,neutral
248,sw_train_00249,njia za hovyo zilitumika kumlinda mbowemhesumaye,neutral
249,sw_train_00250,achana na b mkbwa c unampiga sound mshua sshv ww ni kijana wa aina gani unalala mpk ss hv,neutral
250,sw_train_00251,matukio mbali mbali ya baadhi ya wateja na wafanya kazi wa equity bankt waliohudhuria hafla ya kuadhimisha wiki ya hudu,neutral
251,sw_train_00252,changia faini ya viongozi wa chadema mpesa kwenda crdb bonyeza tuma pesa kwend,neutral
252,sw_train_00253,umoja wetu ndio silaha yetu tanzania tunaweza changia viongozi wa,neutral
253,sw_train_00254,mambo muhimu ya kuzingatia kwa vijana wanaotafuta kazi au ajira soma alama za nyakati pitia matangazo mb,neutral
254,sw_train_00255,hakuna mchezo utakaoachwa nyumanaibu waziri shonza,neutral
255,sw_train_00256,mimi na mdogo wangu tutakuwepo kwenye mashindano haya ya sayansi teknolojia na ubunifu ambayo yanafanyika k,neutral
256,sw_train_00257,wakati serikali inasema mtoto aliyepata mimba asisome mama kama mimi aliwasomesha hivyo hivyo leo wanawake tunafanya ni,neutral
257,sw_train_00258,uefa champions league jana barcelona domund slavia praha inter milan lille ajax genk rb salzburg liverpool napoli rb leipzig benfica,neutral
258,sw_train_00259,kwa habari zaidi ingia kwenye link ya wiki ya maziwa takwimu za uzalishaji na unywaji wa maziwa nchini,neutral
259,sw_train_00260,if you have online services sidhani kama utaitaji kuwa na,neutral
260,sw_train_00261,sisi watanzania tunaweza kujenga uchumi wetu kwa kilimo na viwanda vya kuchakata mazao ya shambani tusiuze tena mazao,neutral
261,sw_train_00262,blue tick inakuhusu watakuletea fedheha hawa siku,neutral
262,sw_train_00263,balozi zetu kama haziwezi ku initiate na diaspora wanaoishi huko nje za nchi na kuhakikisha wanaiba huko na kuja kujenga,neutral
263,sw_train_00264,habari tafadhali tuandikie unapitia changamoto gani kwa msaada zaidibahati,neutral
264,sw_train_00265,leo ni usiku wa mabingwa wa ulaya tuweke hela kwenye akaunti zetu tumtafute kanjibai hela ipo games odds stake,neutral
265,sw_train_00266,wala usiwabeuwe watuwala usitembee katika mgongo wa ardhi kwa maringohakika mwenyezi mungu hampendi kila anae jivuna,neutral
266,sw_train_00267,tukubali tu uhalisia coz wakati mwingine wateja wanakosea na wafanyakazi wanachotakiwa kufanya ni kuwashughulik,neutral
267,sw_train_00268,hakuna haja ya kuwa na wasiwasi na serikali yako unayoiamini ipe nafasi ifanye kazi wizara yetu haitawaangusha,neutral
268,sw_train_00269,asante tunaifuatilia pole kwa usumbufu unaopata,neutral
269,sw_train_00270,ufahamu zaidi mto amazoni na maajabu ya kuanza kwenda kiyume nyume ndani ya misitu ya amazoni kuna,neutral
270,sw_train_00271,habari yako masoud hongera kwa kupata tiketi ya kucheza jackpot bure tunakutakia kila la kheri katika ubashiri wako pa,neutral
271,sw_train_00272,tumejifunza mengi ligi ya mabingwa aussems akiri baada ya kutua dar bofya kusoma zaidi,neutral
272,sw_train_00273,siku ya uzinduzi wa terminal mwalimu nyerere international airpo,neutral
273,sw_train_00274,sweta sweta karibu ujipatie sweta za kijanja kwa nafuu kabisa bei ya kitanzania rahaamchikichi street size free si,neutral
274,sw_train_00275,habari tafadhali fahamu kuwa ofa hii ya step up ni endelevu hadi pale itakapotolewa taarifa tofauti kuhusiana na ofa hiisalim,neutral
275,sw_train_00276,air tanzania inawatangazia mabadiliko ya ratiba ya mapokezi ya kutoka us badala ya j mapokezi yataf,neutral
276,sw_train_00277,ujumbe huo unamaanisha haukujitoa katika huduma kwenye ile simu ya kwanza hivyo fika tawini uweze kusaidiwa,neutral
277,sw_train_00278,anatutishia ukawa umoja isiokuwepo tena si awataje ndio ajue uamuzi wake ni inconsequential kwahiyo anaona sawa kucheza,neutral
278,sw_train_00279, third paies kama kampuni za michezo ya kubashiri zikihitaji taarifa muhimu ziwafuate viongozi inbox hatuna formality,neutral
279,sw_train_00280,niwaombe pia watanzania tujitahidi kutumia njia nyingine za asili kupambana na corona wizara ya afya mlisisitize hili zai,neutral
280,sw_train_00281,tb namba basi kama haujapewa tunaomba namba yako ya simu dm,neutral
281,sw_train_00282,apps zilizopakuliwa kwa wingi siku ya mwaka mpya januari kwa watumiaji wa android whatsapp ,neutral
282,sw_train_00283,oya wazee wa kazi na mwingine yeyote mnaweza kutupatia msaada juu ya speculation pale dse bina,neutral
283,sw_train_00284,mimi nilikuwa kipenz cha mabinti toka udogonindo maana hawajawahi kunitia uchizi nishazoea nipo na coco wangu sahivi,neutral
284,sw_train_00285,sema roman wanapenda raha sanakuna sistakavaa na zile nguo zao tuko nae hapa airpo kaagiza ki light chake na anakunywa bila hata wasi,neutral
285,sw_train_00286,tunapenda kukufahamisha kwamba huduma zetu hazibagui aina ya watu na wala hatuna chama kama ibara zetu za utendaji zinavyotuelekezaahsante kwa kuwasilina nasi uwe na wakati mwemank,neutral
286,sw_train_00287,usiwachanganye watu ambao wako karibu na wewe kila wakati kwa watu ambao watakuwa karibu nawe kila wakati,neutral
287,sw_train_00288,mwanamke tafadhali usiruhusu mwaka upite bila kupata vipimo hivi vipimo vya saratani ya shingo ya uzazi vipimo vya,neutral
288,sw_train_00289,huko makao makuu dodoma nbs mtakwimu mkuu wa zanzibar wamezindua chapisho muhimu kuhusu takwimu,neutral
289,sw_train_00290,kila hatua ni muhimu kwa leo kwa mfano tembea kwa miguu panda basi endesha baiskeli usitumi,neutral
290,sw_train_00291,mtag jamaa yako ambaye unajua michongo ya kutumia condoms sio yake mwambie litakupata jambo,neutral
291,sw_train_00292,traveler habari tunapenda kukufahamisha bado unaweza kufurahia ofa mbalimbali ya vifurushi kwa kupitia saizi yako na ukaweza kupata vifurushi kulingana na matumizi yako bonyeza au kuweza kujiunganisha,neutral
292,sw_train_00293,zingatia haya wakati wa ujauzito baada ya kutapika mara baada ya kutapika sukutua kinywa chako kwa maji safi ili,neutral
293,sw_train_00294,lunyilija njigaba awali kabla ya maboresho haya ulikua unapendelea kutumia vifurushi gani na kwa sh ngapi,neutral
294,sw_train_00295,vijana wamejibana wapate mtaji wa biashara mnawaita machinga ingawa si wote kutoka mtwara mbaya kuliko zote mnavyovun,neutral
295,sw_train_00296,dunia haina huruma huyu mkata mauno ameondoka bila kumjua ni nani,neutral
296,sw_train_00297,pole kwa tatizo na usumbufu uliojitokeza tafadhali tutumie taarifa za akaunti yako kwenye kisanduku chetu cha ujumbe kwa msaada zaidi gtbm,neutral
297,sw_train_00298,unatumia premier bet kuweka mikeka yako ungependa kupata maoni au mawazo kabla ya kupandisha mkeka njoo kwenye gr,neutral
298,sw_train_00299,mkandarasi mhandisi maji wilaya wasukumiwa ndani arusha naibu waziri wa maji jumaaaweso aagiza kukamatwa kwao asema ubabaisha wa watendaji kwenye miradi ya maji sasa umefika mwisho,neutral
299,sw_train_00300,waziri wa maji prof makame mbarawa amesema haoni umuhimu wa maadhimisho ya wiki ya maji ilhali wananchi wanalalamikia ukosefu wa maji hivyo kutaka malengo ya kumpatia kila mwananchi maji safi na salama yatimie soma zaidi gtgt,neutral
300,sw_train_00301,habari ndugu black pole sana kwa changamoto hiyo ondoa shaka tutakuhudumia tafadhali tutumie namba yako kwa upande wa inbox yetu ili tuweze kuangalia kwa upande wetu ab,neutral
301,sw_train_00302,nina mpango wa kushare skills za drone kwa wanadada ambao watakua na utayari plus passion ili tuwe hata na mapilot wa kike,neutral
302,sw_train_00303,mwisho wa michongo kibao wowzi inaileta kama una app nenda kacheki invitations kuna mchongo wa netflix fb na wa wowzi tw,neutral
303,sw_train_00304,nakumbuka mama alisema muwatafutie wamachinga utaratibu mzuri kama alichokifanya msando moro na sio muwavunjie vibanda vyaohalafu warudishieni hela zao za vitambulishomaana kazi ya kitambulisho ilikuwa wasiguswe,neutral
304,sw_train_00305,kama sehemu ya mradi wa miss international albinism awareness dayiaad a change in the skin tone never chang,neutral
305,sw_train_00306,mambo muhimu sana usiyopaswa kuyafanya kwenye akaunti za biashara humu mitandaoni tuungane siku ya kesho saa a,neutral
306,sw_train_00307,nilijaribu mara ya kwanza wakanambia sitaweza nikajaribu mara ya pili wengi wakasema nacheza mara ya tatu marafiki wakanize,neutral
307,sw_train_00308,jumamosi ukiumiza kichwa sana unapoteza ya kwangu miwili tu normal mechi odds stake goals mechi od,neutral
308,sw_train_00309,ngoma bora ya mwakahutaki jinyonge,neutral
309,sw_train_00310,bendera ikipepea inapokea maneno mujarabu,neutral
310,sw_train_00311,ukweli ni kwamba hakuna tajiri aliyeajiriwa,neutral
311,sw_train_00312,nipashe ijumaa februari ,neutral
312,sw_train_00313,kumbuka miti hubadilisha majani yake wala sio mizizi yake,neutral
313,sw_train_00314,mimi suala la kuamini wanafeli kisa lugha ndo silitakikama shida ni lugha basi tuinvest kwenye iyo lugha ili wa faulu gharama za kutafuta walimu wazuri wa kiingereza ni ndogo kuliko kubadili masomo yote kwa kiswahili,neutral
314,sw_train_00315,samahani kwa usumbufu tunaomba mawasiliano na sehemu husika inayokosa huduma ya umeme,neutral
315,sw_train_00316,ushauri rudi tena kasikilize vizuri speach ya gwajima na utujibu vizuri kulingana na hii video ya joe biden http,neutral
316,sw_train_00317,tovuti ya ipo wazi kupokea usajili wa asasi za kiraia sekta binafsi na sekta ya umma kushiriki,neutral
317,sw_train_00318,ndio maana wanamshtaki zpc mambosasa na tunawaunga mkono kwa sababu zpc hana himaya bila ya rpc mambosasa,neutral
318,sw_train_00319,gaddafi alipiga marufuku biashara ya pombe na lugha ya kiingereza kutumika nchini kwakepia akafunga kumbi za starehe na,neutral
319,sw_train_00320,tafadhali fika ofisini ukiwa na mtu aliyesajili mara ya kwanza na vitambulisho vyake kwa msaada zaidij,neutral
320,sw_train_00321,waziri wa afya amesema kuwa serikali imebainisha maeneo hatarishi zaidi ya maambukizi ya ugonjwa wa homa k,neutral
