,ID,tweet,label
372,twi_train_00373,eiiii wo gyimmie ooo ,negative
373,twi_train_00374,nyame betua mo ka paa,negative
374,twi_train_00375,masa gyae na wonyansasem wo fom,negative
375,twi_train_00376,kwaku anokye ampem nso di anka bet fa woho ben ,negative
376,twi_train_00377,nana nso de anka bet fa woho bn eeei koo bibini,negative
377,twi_train_00378,me de sign player na weii mfa wo ho,negative
378,twi_train_00379,coach foo baako nso nie ,negative
379,twi_train_00380,ay ka wonna enemys get we ooooo ny nkwasiafo politicians yiaa anka alatafo nso y nipa,negative
380,twi_train_00381,sunday bia this tl is basabasa mongyae saa,negative
381,twi_train_00382,dn basaa nso nie,negative
382,twi_train_00383,mɔ nhwɛ asem brofo mpo wɔ ntumi ntwerɛ na akan kasa na wɔ be su hu krakye pɛ koose bi di wae,negative
383,twi_train_00384,arh dis girl fool paa o arh nuela o s whan yi,negative
384,twi_train_00385,raphinha na ne ho aba dwa saa no,negative
385,twi_train_00386,eihhhh y wia mu ama presec o,negative
386,twi_train_00387,massa gyae gyimie no na wo nsua,negative
387,twi_train_00388,wude france tua tua ya so,negative
388,twi_train_00389,wonni sika aa wose moo nmee ahiafoc ne nkwasia keka,negative
389,twi_train_00390,wagyae hwɛ nyɛ saa coach no onnim nyansa,negative
390,twi_train_00391,nyame b tua wo ka piii,negative
391,twi_train_00392,mmaa bi y forken papa,negative
392,twi_train_00393,wote ejisu pe light masa fa won dede da na ahodwonhyiaeso nyinaa aye sum ,negative
393,twi_train_00394,ama ghana nti ɔman yi ɛbɛ yɛ yie ni,negative
394,twi_train_00395,gyama bella yi cyale,negative
395,twi_train_00396,herrrhh efiefoc ynku na yasei wo kwa,negative
396,twi_train_00397,nti ynka ho bi anaa,negative
397,twi_train_00398,he is stupid wobkum trom na woadware sasaduro de gyae ma onfa ne mosuo nk,negative
398,twi_train_00399,wo y gyimiifo woatsi,negative
399,twi_train_00400,this thing is getting out of hands ghanafoɔ brofo nnyɛ wei diɛ obiaa bɛko bi,negative
400,twi_train_00401,na pofolio maximization fa hajia bintu ho bɛn pls and pls,negative
401,twi_train_00402,mo guy guy nyinaa mo hy fake wrc kwesi ahur,negative
402,twi_train_00403,ei asi enti min ka ho bi,negative
403,twi_train_00404,propaganda nti nipa ni ahutɔ brofu nu nyɛ mi dɛ,negative
404,twi_train_00405,masa masa wo brofo kroaa ny buh u wan create fake account,negative
405,twi_train_00406,ghana de yy ahushish dodo yare wei nso bi aba ghana ei,negative
406,twi_train_00407,masa ɛyɛ agoro gyae yooo jude too whats up small jogging too he ghost,negative
407,twi_train_00408,fa wo gyimii k trumu trumu de fa ghanafo ho bn jon fa k wo krom kenya hon more fire nsmhunu sei de we hate it in ghana let him know,negative
408,twi_train_00409,sister million ne master bedroom wowie aa wasanso aka nkwaseasm oh ghana nka asm no w ahenfie nanim nyinaa ahonhono,negative
409,twi_train_00410,ama de asem beba o,negative
410,twi_train_00411,ma y confuse ooh,negative
411,twi_train_00412,eii na me what ado ,negative
412,twi_train_00413,wo ni ani ong ,negative
413,twi_train_00414,na kuro wei koraa de s nipa s ndwee oo menhunuu oooo,negative
414,twi_train_00415,ahiafoɔ dating deɛ ntɔkwa hunu ne dede no dɔɔso dodo wo girl bisa wo cedis kraa na wadwa ɛna wopɛ sika dodo ɛna wonyɛ wife material sika aboa na edi wahu sɛ kraman atɔ wig da,negative
415,twi_train_00416,hwɛ olé ne gyimie bi sɛweve been the most consistent team in the last few months lol man wɛi paaa hm,negative
416,twi_train_00417,ring koraa yedi na header madi wo awie ,negative
417,twi_train_00418,ashawo season fo nyinaa y mmoa ,negative
418,twi_train_00419,sbe sbe na nananom agyimi anaa,negative
419,twi_train_00420,hmmm me ho kraa adwiri me,negative
420,twi_train_00421,me team no agu oooo,negative
421,twi_train_00422,obi nse kofi taylor s ne gyimie nu ka sn,negative
422,twi_train_00423,everyday u dey tweet ashawo season ashawo season nso wogye sika firi wo maame hc na to collectionjon boy,negative
423,twi_train_00424,enfa na gyai months vibing kraa fall water inside na days p,negative
424,twi_train_00425,fo nso wɔasã paa o won win match no na wɔ ntwe points gap no mu a woelose weekend yi nsɛ wobehyia fo no wobohu paa dɛ chance no kɔ,negative
425,twi_train_00426,nyame b tua wo ka piii,negative
426,twi_train_00427,lol barca dey suffer but juventus dea eii team na asa saa no,negative
427,twi_train_00428,papa no wabɔn o,negative
428,twi_train_00429,na den nkwaasm so ni,negative
429,twi_train_00430,wei de dumsor paa oooo nanso wo ne hwan ko ka s okomfo se kooo,negative
430,twi_train_00431,awurade aka me gh p w me momo onti yy ne dn,negative
431,twi_train_00432,u ankasa u conf meditant rydee u sanna seh abi sm abi wo ni twem,negative
432,twi_train_00433,name like joe wise dierr anka gyimie fa wo hu bɛn i,negative
433,twi_train_00434,gyama wa fa bi ohn,negative
434,twi_train_00435,so norr we go do akyemmafia,negative
435,twi_train_00436,ni hu bi mtwee ,negative
436,twi_train_00437,yaa pono will go and shoot video for the diss song p wagyimi saa wo ka kyer bronii koraa a ngye nni herh boys fool,negative
437,twi_train_00438,accra traffic kɔm kraa de me ,negative
438,twi_train_00439,eiii matilda meho koraa adwiri me,negative
439,twi_train_00440,this politicians no bi serious kooraa hmmmm,negative
440,twi_train_00441,yabc ka papa eei meyam kraa ahye me,negative
441,twi_train_00442,you can never face me in the game na wato wo nsa menyɛ gay sɛ mɛ di wɛkyi nka mɛfo mpa me mmoa ɛfiri nyame wɔ oo ahba kɔ do wishi dɛ ɛyɛ akroma ,negative
442,twi_train_00443,gyae na enfa nyame kyiri gyimie bra,negative
443,twi_train_00444,mmaa bi get hea ooo eii,negative
444,twi_train_00445,ready sika y d ooo p sika na gyae gym fo no ,negative
445,twi_train_00446,masa masa eno bi your matter go and sit down koraaa,negative
446,twi_train_00447,naa herh my head dey pain me fokn,negative
447,twi_train_00448,yɛreyɛ ɔsom kɛseɛ anadwo yi nbs break n loose by morning na lipool get abt injuries ,negative
448,twi_train_00449,wonni sika aa wasɛm ɛɛya o,negative
449,twi_train_00450,see pep ein bwoy akoayi asa,negative
450,twi_train_00451,arh kofi nti team wei yɛ suppoi,negative
451,twi_train_00452,ei breda aden u get problem plus am anaa,negative
452,twi_train_00453,papa relax na omo p sentiments dodoadn wontumi spos nu ny hw bi anaa nti s nana yaw amponsah asem ba wontumi crew entumi ka hu asem anaa,negative
453,twi_train_00454,seisei de reverend father nso de ne ho agye mu bi ooo h ewiase ehu oooo,negative
454,twi_train_00455,why you bi sakawa boy anaa,negative
455,twi_train_00456,wakaso ne gyimiee oh daabi,negative
456,twi_train_00457,ei nti ebe yer yie ni ,negative
457,twi_train_00458,eiiiii adwen bne nkoaaa,negative
458,twi_train_00459,no e bite meaboa,negative
459,twi_train_00460,nana nso ɔpɛ kasa oooo,negative
460,twi_train_00461,sia mede sɛ wo,negative
461,twi_train_00462,hei gyai nkurasisem nu na coachella noe be hit gyimiii u dey understand hit song u people di everyday biaaa na mu de gyimie nnu su nam mu saaaaa ,negative
462,twi_train_00463,anka fathers day yi na moagye me baako but no mo de nsm hunu nkoaa smh,negative
463,twi_train_00464,obi adey nye me fe,negative
464,twi_train_00465,gyimie saa na afe aso,negative
465,twi_train_00466,adwaman nti wo nni ahotɔ ,negative
466,twi_train_00467,dada nni suban baako sei mpo,negative
467,twi_train_00468,s awia bc na gob wura no baa na ato gyimii j j roussou,negative
468,twi_train_00469,honkyei mensah de suame development efa no ho ben,negative
469,twi_train_00470,wabdam nso aka hoo,negative
470,twi_train_00471,kofi common caesar salad nso wonnim ei ,negative
471,twi_train_00472,yɛte sika so nso ɛkom de yɛn hmmm talk is cheap indeed,negative
472,twi_train_00473,chelsea fans ne gyemii,negative
473,twi_train_00474,wo gyimie s mre wate nkwaseasm sei,negative
474,twi_train_00475,you dont wont this akapla so what do you want tell me politics tweaaaaaa aka m tena anwea mu di agora s akwadaa,negative
475,twi_train_00476,gyimie kasa saa offui,negative
476,twi_train_00477,de ne ho y tan nso de woboa ooo hmmm,negative
477,twi_train_00478,massa fa wo gyie fre ynso,negative
478,twi_train_00479,sika no ahyei repeat sika no ahye ,negative
479,twi_train_00480,wanyini na gyae gyimie no,negative
480,twi_train_00481,brofo yi bon chakaa,negative
481,twi_train_00482,dance moves na basaa sei,negative
482,twi_train_00483,nanka young gentleman nso de fa woho bn team fooo saaa,negative
483,twi_train_00484,kwasiato wei nso na mo sosor ne so,negative
484,twi_train_00485,yte sika so nanso ekm di yn,negative
485,twi_train_00486,timo werner seff flop na raphinha tsw,negative
486,twi_train_00487,gyae gyae na woboa,negative
487,twi_train_00488,oh ka bi ka ho erh he be jon pass,negative
488,twi_train_00489,overage de anka date rush fa wo ho bn nkwadaa agor naaa,negative
489,twi_train_00490,cars tɔ nso yɛ achievement ɔman bɛn koraa mpo ni then i read about iphones too smh,negative
490,twi_train_00491,herh gyae gyimie no,negative
491,twi_train_00492,fa wo gyimi ko,negative
492,twi_train_00493,wa she me sika ,negative
493,twi_train_00494,fa wo kwasia kc,negative
494,twi_train_00495,na ante ba de cdc fa meho bn,negative
495,twi_train_00496,obi a nano b dwom di anka date rush fa wo ho bn,negative
496,twi_train_00497,kasa by hea dem figa we bi twolves erh,negative
497,twi_train_00498,jon who arrested the bost md nkwasia akeka nkoaaa na aka wo,negative
498,twi_train_00499,ohia ama wo ka nkwasiaasem,negative
499,twi_train_00500,wuni sika nso wup tw mona mubl ,negative
500,twi_train_00501,ayɛ ka sika no ashi,negative
501,twi_train_00502,haha i shock cuz sam de anka azonto na o maths fa wo ho bn,negative
502,twi_train_00503,mona mo bl mewo asem ka but wahw na jack ako y me lawuu ,negative
503,twi_train_00504,medikal ankasa ne rap nyinaaa as ne ho balike hes cumin gidigidi nkooaaa,negative
504,twi_train_00505,issues dey paaa o wow kumerica baako p ne hoo ntckwa bebree sei hmmmm on ,negative
505,twi_train_00506,borsu borsu y b wu nti y nda ,negative
506,twi_train_00507,wo brofo kraa su ny oh wosu adn,negative
507,twi_train_00508,so griezmann was gonna miss that eii ɛden oo yɛɛblɛ ankasa,negative
508,twi_train_00509,me na menko na awia nk ku me,negative
509,twi_train_00510,nyom fonn bn ni mtchwww sake of noko fioo nti boys dey give am fans for comments ,negative
510,twi_train_00511,enti wusu wudi amanfuo trumu nu bi,negative
511,twi_train_00512,y a na moabodam ong nkwasiakeka saaa na ade akye,negative
512,twi_train_00513,wonni sika a woti tesɛ odwan to,negative
513,twi_train_00514,nice guy wo brofo basaa yka s sua ade a wodwene s yreya wo,negative
514,twi_train_00515,ghana fo de nka grammys fa moho bn nka mo de ne doctor in awards,negative
515,twi_train_00516,benevento are beating juventus in turin sika no ahye anaa,negative
516,twi_train_00517,barcelona fan nso dierr anka champions league fa woho ben ,negative
517,twi_train_00518,mode ha ay heaven yka nso a na moy dede mmoa mo abusuapanin na te circle tn phone covers no ,negative
518,twi_train_00519,wo mmobro sɛ tawa wisie opanyin gyimifoɔ di nkwaseasɛm a yɛnnka woyɛ opro paa ,negative
519,twi_train_00520,ali di nanka date rush fa wo ho bn wo di y aponkyi ni odwan,negative
520,twi_train_00521,nti arsenal kraa by den wo wiase,negative
521,twi_train_00522,gyae gyimie na p phone papa,negative
522,twi_train_00523,kwasia baako nso nie,negative
523,twi_train_00524,dada nni suban baako sei mpo,negative
524,twi_train_00525,wo nni sika a mfa ohia nka nsem foo ,negative
525,twi_train_00526,e be nice mmom nanso mns nsmhunu nkoaa,negative
526,twi_train_00527,saa asm wo ka kyer me aa me hwie acid agu woso,negative
527,twi_train_00528,sika no ahyei repeat sika no ahye ,negative
528,twi_train_00529,asea wo dier bka kyere me s wo ti y wo ya anka wo b te,negative
529,twi_train_00530,do i want to talk to nyarkoa no ni yinaa nie eii boys ano awu papa lmao,negative
530,twi_train_00531,nanka young gentleman nso de fa woho bn team fooo saaa,negative
531,twi_train_00532,wo koraa wagyimi dodo ahba lets push for him to work to find the culprits na wagyimi dodo,negative
532,twi_train_00533,wo ti awu forken wo,negative
533,twi_train_00534,nyame bɛtua mogyinaa ka one by one herh,negative
534,twi_train_00535,masa go away shes not rich biaa ny oman sika nuaa na ode ay yie tsww,negative
535,twi_train_00536,ka ma yen sere de gyimie na nam,negative
536,twi_train_00537,abranti woda sori aa maweninda hor na gyai gyimie nu,negative
537,twi_train_00538,gay man de anka messi ne barcelana fawu hu bn,negative
538,twi_train_00539,opayin gyae kasa kakra wai na ɛyɛ ayɛ anasesɛm toɔ dodo,negative
539,twi_train_00540,herh wo mpo di fa wo gyimie fi h foolish boy,negative
540,twi_train_00541,oh ein boss sarkodie ankasa dey steal lines na fanbasedem di dem go love steal ghana ankasa mpo,negative
541,twi_train_00542,no gyimie dating nso de nka account logins fa hoo bn ,negative
542,twi_train_00543,masa masa fawo gyimie kc bka bi gyimie mi,negative
543,twi_train_00544,tanya tehanna mu bɛyɛ dɛ forkn nka ɔbɛtaa me bo saa aanduuuuruwa,negative
544,twi_train_00545,menhia nanso wo nyansa wɔ akyerɛ,negative
545,twi_train_00546,see team basaa bi,negative
546,twi_train_00547,ah na wagyimie anaa sika nu ashe fa wo kwasea ko oooo,negative
547,twi_train_00548,wo team sɛ awiesu wo ndewene wo ho ,negative
548,twi_train_00549,wo twa picture a way wanim ti s obi eyi mframa boneadn ,negative
549,twi_train_00550,masa masa gyae ruff atalanta na asa ntiaa,negative
550,twi_train_00551,wonni sika aa wobu fu baahat ,negative
551,twi_train_00552,see head akoa wei ti so papa ne ti kakra se global warming,negative
552,twi_train_00553,animguaseɛ wei deɛ fanyinam sɛ mankɔ africa u performance wei yɛde hyɛ wac monɛsane aluusi ahwiefoɔ dede hunu kwa ankorɛ hunu,negative
553,twi_train_00554,that guy nyansa baako sei wo nni bi,negative
554,twi_train_00555,woy campaign ma trumu trumu nanso wode kte suro nipa,negative
555,twi_train_00556,adn wc maam ctua konko anaa useless shit ,negative
556,twi_train_00557,wonni sika wakctc bomb android bka s android nny,negative
557,twi_train_00558,etouch am he com beg u still dey fuu wagyimi aaa na yti wo ho u den dt skuu gers all for that station der moagyimi gyimi mmoa,negative
558,twi_train_00559,wofa wɔhɔ nti me nnyɛ adwuma eii chale are you okay,negative
559,twi_train_00560,kyeres obia anigye gyimie ho w ghana ha ,negative
560,twi_train_00561,enti wo de nsm hunu no aaa,negative
561,twi_train_00562,modeɛ wee nom nti nkwasia keka nkoaa,negative
562,twi_train_00563,woy kwasia paaaaanka wobn me aa anka wobdi slaps ,negative
563,twi_train_00564,nyansa ni baako ho den kyn agyimifo charles taylor,negative
564,twi_train_00565,hw gyimi sm bibra ha bhw,negative
565,twi_train_00566,hahaha wie y de gye cup ,negative
566,twi_train_00567,ɛyɛ homhomfi na ɛyɛ ɛbi mo saa we appreciates your effos,negative
567,twi_train_00568,so chelsea ankasa ebe team anaaa cos eiii,negative
568,twi_train_00569,yte sika so nso kcm de yn,negative
569,twi_train_00570,akekaakeka b ma w mo abodam nd a amoako atta nam yenfa okyena nso a ken nye ne dom so nam bnkum asemyi dze ka,negative
570,twi_train_00571,ma me sika na gyae dede no,negative
571,twi_train_00572,gyae nsmhunu n fa wo bad luck k ,negative
572,twi_train_00573,chale wode tena akyir ho na to nt na kasa kasa hunu god no go shame us,negative
573,twi_train_00574,tam l firi ha ha ny facebook ne mo whatsapp groups nu,negative
574,twi_train_00575,nti kotoko nii paaa na wodi nkwaaasem sei ,negative
575,twi_train_00576,menso de me de ka bebere ,negative
576,twi_train_00577,fa ohia mic no to gutter mu,negative
577,twi_train_00578,aboa bi ba woni twasidi kankan,negative
578,twi_train_00579,ow bra ka na ka biom oo ɛɛhu ankasa ,negative
579,twi_train_00580,hwan ba nie kasa by stomach s hea nso o,negative
580,twi_train_00581,yɛ wo yɛn ato baabi foo papa ,negative
581,twi_train_00582,anka fathers day yi na moagye me baako but no mo de nsm hunu nkoaa smh,negative
582,twi_train_00583,jack saa liberiafoɔ president no na ɔyɛ fɔkkin oo hɛɛ,negative
583,twi_train_00584,peer pressure nti nka nifrani de spectacles fa woho bn ,negative
584,twi_train_00585,na den nkwaasm so ni,negative
585,twi_train_00586,ndc years nothing better nkwasia kasa nko a,negative
586,twi_train_00587,me lydia akua nana serwaah senti acquah nka mabodam,negative
587,twi_train_00588,ella nu bella mu papa ndanfu fuo p gyimieee miy naakie swaaag on papa n swaaag on flends,negative
588,twi_train_00589,ɛnfa black stars ɛnyɛ sɛ wo towel oo charlie mongyae saaa nneɛma foo no na mo nyɛ team no yie,negative
589,twi_train_00590,wodi mengyae gyimii no nyankopon ba,negative
590,twi_train_00591,wo papa amb bra so you dey envy kezia,negative
591,twi_train_00592,ah ah obi adi no awu hmmm,negative
592,twi_train_00593,nti seisei ne kora kora ne sen ,negative
593,twi_train_00594,s y ka s bibinii agyimi aa mo nte ase ebi aaa nie,negative
594,twi_train_00595,se ye di wo maame trumu na ye woawo,negative
595,twi_train_00596,sk oppong di s nyansa biaa nni ne tri mu,negative
596,twi_train_00597,wonni sika na wode suit ye dede tswww,negative
597,twi_train_00598,no nso de anka fa meho ben ,negative
