,ID,tweet,label
240,dz_train_00241, راهم يبهدلو نيشان بن عمي مشي لهذه الدرجة,negative
241,dz_train_00242, نيشان والله ،حابسين في عصر الجاهلية ، وفرحان بروحه وڨاع,negative
242,dz_train_00243, راهم يبهدلو نيشان بن عمي مشي لهذه الدرجة,negative
243,dz_train_00244, نيشان والله ،حابسين في عصر الجاهلية ، وفرحان بروحه وڨاع,negative
244,dz_train_00245, نيشان، هوما يتغطاو بالفصحى وهو يسب بالدارجة ديركت هذا وجه الاختلاف,negative
245,dz_train_00246, راح خالد جات ادي جياحة كبيرة و الله المستعان,negative
246,dz_train_00247, والله عندك الحق جياحة هذا مكان,negative
247,dz_train_00248, والله حطموه شخصيات فخمة و رئيسية ماهور سافاش نجاتي تهمشت على جياحة أنا كملتو هكذاك برك باش نشوف نها… ,negative
248,dz_train_00249, في معاك كان قوي جياحة و زايدة على حدها تاني nالله يصلح الحال,negative
249,dz_train_00250, لكن هو كان قوي و شاعراما لعندنا غ جياحه,negative
250,dz_train_00251, نعم وناس عنبالهم جياحه,negative
251,dz_train_00252, جياحة و تفاهة هذا خبر نبقاو نتبعوه و محبين و في التلفاز حاطين عاجل تفاهة,negative
252,dz_train_00253,كي تشوف هذاك الولد هاز الفيميجان تفهم بزاف صوالح ududnكنا مريحين من جياحة تعهم، كانوا يبثو سم زعاف في المجتم… ,negative
253,dz_train_00254, كون غير يعتزلو جياحة بعد خرجة حبوس,negative
254,dz_train_00255, دوكا ترجع جياحة نوميديا وريفكا في مواقع بفففف,negative
255,dz_train_00256, والله جياحة جابلو ربي كي شغل هو راه بعيد اليوم تهدر على بنت الناس وغدوة يهدرولك في بنتك ولا في ختك الدنيا دوارة,negative
256,dz_train_00257, و الله حسبتك طفل بديت أسمحيلي مادام خاطرش جياحة نرد على طفلة,negative
257,dz_train_00258, جياحة حقربي,negative
258,dz_train_00259,منسمعش راي و جياحة هذي nراكي ظالمتني مراكيش فاهمتني n سيفريي تااع ميليووو في عشقك سيريووو,negative
259,dz_train_00260,الجي فخونساز؟ تسما لي يهدر ويتقن اللغة الفرنسية ترجعوه الافخونساز nواش هادي الهدرة عيب عليكم علاه الحقد هدا جياحة… ,negative
260,dz_train_00261, الملاحة جياحة والأمان بدعةnوين غبتي يا لالا وحضرتي يا إيهnكون ما حضرت كلمة لالا ما نعودش أنا سفيه,negative
261,dz_train_00262, ما عندو حتى معنى جياحة تع مراهقين وخلاص,negative
262,dz_train_00263, جياحة لوكان يكتب راجل صباح الخير واحد مايرد عليهمجتمعنا عيان مايدصق يشوف حساب مؤنث ويتفاعل مع… ,negative
263,dz_train_00264,الحشمة ولات جياحة كبيرة في هذي الدنيا ,negative
264,dz_train_00265, يا سيدي جياحة كبيرة في المداخلة ,negative
265,dz_train_00266, عندها مع كلاشات نيشان,negative
266,dz_train_00267,شت هداك بنادم لي خسرت قاع عيباد على جالوا و قيمتوا و حبيتوا من قلبك و خسرت وقتك و روحك غي باش ترضيه هداك غادي يكون… ,negative
267,dz_train_00268, هذا باين شارب كاش حاجة,negative
268,dz_train_00269,نكتفي بهذا القدر ونروحوا نشوفوا كاش حاجة نڤصروا فيهاnايييه وش ڤال سيدي الرايس ,negative
269,dz_train_00270, راك مثبت؟ماكش ضارب كاش حاجة هههههه لا حول ولا قوة الا بالله,negative
270,dz_train_00271,بصح الجزائر امازيغية كيفاش تجمع العرب ههههه nغرد كأنك كاش حاجة ,negative
271,dz_train_00272, أنا جاهل منقراش عندي منحت البطالة و ضمان صحي الدواء بالمجان وعاطيتني الدولة… ,negative
272,dz_train_00273,شرب كاش حاجة قبل ما يلقي الخطاب مافيهاش هدرة ,negative
273,dz_train_00274, يا الرويجليا الجايح كي تجي تهدر في كاش حاجة حوس سقسي امبعد اهدرماشي تطلق غباءك هكاك مباشرةولا است… ,negative
274,dz_train_00275, انت موسوس على روحك مقتلك والو قتلك اصلك ربما تحريت عنه و وجدت انك عربي كون عيني كاش حاجة راني قلتهالك متتوسوسش اخي,negative
275,dz_train_00276,• من كثرة ما وليناش نقولو الكلام الطيب ولي يفرح للوالدين تاعنا كون تقول للوالدة تاعك أمي انت الأفضل والأجمل وو… ,negative
276,dz_train_00277,الجزائريnتقولو اطيني كاش حاجة ميمدلكش nكي تسرقو يقولك لوكان قتلي نمدلك ,negative
277,dz_train_00278,خمم فالمشكل لي راهو فحياتك دوك شحال ولا يبان تافه خمم فالحاجة لي راك ديرها لا ترضي الله كم سيؤنبك ضميرك ودايمن حنا… ,negative
278,dz_train_00279, الجزائر ما خلاها روطار غير هذي الشعارات تع قوة ضاربة قوة اقليمية قوة كاش حاجة ,negative
279,dz_train_00280, لقد تم قطع دابر كاش حاجة,negative
280,dz_train_00281, راك أدخل في الجزائر كاش ماتساللها أرواح تخلص nألي ضراتوا كاش حاجة ادخل الجزائر عيشوا حياتكم علاه اتعيشوا حياة الناس,negative
281,dz_train_00282,المواطن الليبي اللي عايش فالحرب يتمخمخ فالجزائرnو الجزائري اللي عايش فالحلم يجري مور شكارة لحليبnالمهم الميزيرية و… ,negative
282,dz_train_00283, والله مرة د و مرة د و مرة بوشونة تع كاش حاجةnناس مراض,negative
283,dz_train_00284,أنا مضلموم لدرجة كون نبقى ساكت يقولو راه ساكت خاطر دار كاش حاجة ,negative
284,dz_train_00285,كي نبعث حاجة كاش واحد و تفوت ثواني و ميردش علياnأنا ,negative
285,dz_train_00286, كاش واحد قال حاجة ضحكتهم في اللحظة هاديك بركاونا من الدراما يرحم والديكم,negative
286,dz_train_00287, تخاف تنوض تلقى كاش حاجة في الفراش,negative
287,dz_train_00288, يبحثو برك ِِِ مايلقاوش ِ نص لكبير يعيش قليل و يتفرج كاش حاجة فليل النهار ولا nو يرقد على,negative
288,dz_train_00289, قنواتهم يحطولهم العلف والشعب يرعى والله ماعلبالو مهم عاش كاش حاجة ,negative
289,dz_train_00290,ميزيريا وتحيا كاش حاجة ,negative
290,dz_train_00291, ياي انا لكلافي تاعي معرف واش بيه كل مره يطلق حاجه nخايف كاش نهار كشما يطلقلي ,negative
291,dz_train_00292, شوفيلي كاش عركة ولا حاجة نتنمر عليها ,negative
292,dz_train_00293, كاش حاجة تمشي بالمنطق ؟,negative
293,dz_train_00294,تحلالك الدنيا ، مين يموت قلبك يعني nلازم تخسر كاش حاجة باه تعيش مليح ملازمش يكون عندك كلش,negative
294,dz_train_00295,اليوم في تمنراستn لتر بنزين بي دجnعين أمقل لتر ب الفnميزيرية و تحيا كاش حاجة ,negative
295,dz_train_00296, راك غي تخلط ، اذا كنت صح حقاني تفهم لحكاية وحدك ، اذا بيك كاش حاجة خلاف مانيش لاهيلكم,negative
296,dz_train_00297, اسمحيلي بصح ماكاش لازم تحليلهم الدصارة تع الفايسبوك الا سحقو كاش حاجة يقولوهالك فالقسم,negative
297,dz_train_00298, واش هذا خويا أنور؟؟؟؟غابة متنقلة؟؟؟؟ههههه ربما كاش مسؤول جاي يدشن كاش حاجة هههههه ,negative
298,dz_train_00299, هذو نعرفهمnكاش حاجه اخرى,negative
299,dz_train_00300, و الله ماعلابالي ،المهم بيتها في كاش حاجة و خلاص ,negative
300,dz_train_00301, بعد زيارة الكيان ص ه ي و ن ي الغيت كل النشاطات الفرح والبهجة و مهرجانات ونار تحرق م جمدوهم باينة بعد… ,negative
301,dz_train_00302, لو بهذاك المبلغ امنولو كاش حاجة تعاونه احسن,negative
302,dz_train_00303, أنا رايح جاي على تركيا بحكم بعض الأعمال و أقول لكم أبعد عن الشر و غنيله nبإختصار يكرهو حاجة اسمها ع… ,negative
303,dz_train_00304, انا لا اؤمن بالجهويةnانا جزائرية ب ولايةnفقط وضحتلك انو اصلو من دشرةnمادام راه يضحك على القهويين… ,negative
304,dz_train_00305, اعتقد ان تعليق عن رىيس دولة اخرى لاعلاقة له بك يعتبر وضاعة من شخص او تحلاب ب… ,negative
305,dz_train_00306, ههههههه حلب البقر واجب هذا ماوش تحلاب يا بقرة وشبيك درتي لروحك حكاية وصدقتيها ابداي تروحي يا معزة,negative
306,dz_train_00307, هههه حقيقتنا الجزائريين nماكاش تحلاب,negative
307,dz_train_00308, راني نقولك ، لدي الطفلة و هوما ما تحلاب ما يجوك ما تروح عندهم,negative
308,dz_train_00309, راكى تطعنى فى اخلاق الجزائرين يمكن ما تعرفى لى الأصول نحن ك جزائرين مكرمين وهذا يشهد عليها كل من… ,negative
309,dz_train_00310, وقتما نبغي الفلوس نطاكيك نيشان,negative
310,dz_train_00311, واه نيشان تزيدهم في دارها ولا تعيش بيهم هي وياه خير ، الناس ما يبغولكش الخير إلا والديك وخوتك ، تتهلي في… ,negative
