,ID,tweet,label
146,am_train_00147,አንቺ ልጅ እየተበላሸሽ ነዉ ፣ከነማን ጋር መዋል ጀምረሽ ነው ዋ,negative
147,am_train_00148,የኢዜማው፡ቱልቱላ ብርሃኑ ነጋ ኮል ኣብይን እንደሚያማክር የምርጫ ቦርድ ሪፎርምም እንድሚያግዝ ሲናገር ሰምተናል። ኣማራ እስረኞችን ማስፈታት እንዴታ ኣቃታቹ ወይስ የእርሶውም የኣዞ እምባ ነገር ነው,negative
148,am_train_00149,አንተ ሸይጣን በማስመሰል ስትውል ያዛነፍከውን ሚዛን ለመጠበቅ ይሆን,negative
149,am_train_00150,ምን የጉድ ሃገር ነው ምርጫ አይደረግም ብሎ ቅስቀሳ,negative
150,am_train_00151,ይሄ የችኮች ሴራ ነው ,negative
151,am_train_00152,የአብይ ተላላኪ እንዳይሆን ብቻ ምኞቴ ነው,negative
152,am_train_00153,የሜሞሪ ሎስ እንኳን ተጠቂ ነኝ አልዋሽም,negative
153,am_train_00154,ቆሻሻዎቹ አፄዎች የኢትዮጵያን ሙስሊም የበደሉት በደል የትየለሌ ነው,negative
154,am_train_00155,shame የጋራ እፍረታችን ነው። የኛው ነውር ነው። ነፍስህ በሰላም ትረፍ,negative
155,am_train_00156,ይህ ትዉድ እኮ ስለባህር በር እንዳያነሳ አድርገዉ መለስና ኢሳያስ ጠፍጥፈው የሰሩት ትወልድ ነዉ,negative
156,am_train_00157,ይሻላል አላቹ peace ይመቻቹ አስቴር ትሙት በሀበሻ አቆጣጠር አልመሰለኝም ነበር ላሽ ላሽ ላሽ,negative
157,am_train_00158,እንካን አንድ ሉኣላዊ ሀገር ይቅርና አንድ ቤተሰብ እንድህ አፍኖ ማስተዳደር ይከብዳል አንተ ዝግ,negative
158,am_train_00159,ትታጠባታለህ የፍልውሃ መግቢያ በርን በሁለት እጆቹ ጭብጥ አድርጎ ይዞ አልገባም እያለ ይጮሃል ። ወዲህ ያለው ሰው ከንፈሩን በቁጭት ነክሶ ትገባታለህ ፡ ትታጠባታለህ እያለ…,negative
159,am_train_00160,ጽሕፍቶና ድዩ ወይስ ዕጫና ኢሳይያስ ኣሳሪ፡ ንሕና ተኣሰርቲ ኢሳይያስ ሰጓጒ፡ ንሕና ተሰጎግቲ ኢሳይያስ ቀታሊ፡ ንሕና ተቐተልቲ ኢሳይያስ ዋና ሃገር፡ ንሕና ጓኖት ዋእእእ፡ ገለስ ንሕሰብ ደኣ,negative
160,am_train_00161,ይሄን ብቻ ሳይሆን አሳ ነባሪ ሆድ ውስጥ ዮናስ ለ ቀን ተኝቶ መተፋቱንም አምናለው…አይደለም ይሄን አሳነባሪውን ዮናስ ዋጠው ተብሎ ተጽፎም ቢሆን አምናለው በቃ አምናለዋ ,negative
161,am_train_00162,ሰወች የሰውን አርቆ ማሰብ ይዘነጉት እና።በነሱ እይታ ብቻ እውነታውን ትተው በውሸት አወኩልህ ሲሉ አይከብዳቸውም። ጥፋታቸውንም ላለማመን ይግተረተራሉ።ለተጎጅው ግን ድርብ ቁጣን ይጨምራ…,negative
162,am_train_00163,ፅድቁ ቀርቶብኝ በቅጡ በኮነነኝ አሉ። ሌላው ቀርቶ እንዴው አንዳንድ ክልሎች ላይ የተዘረጋው አፓርታይዳዊ ስርዓት በቀረ,negative
163,am_train_00164,ኃጢአትዎ እንደሚቀጡ ያምናሉ ናቫሮ ቼር ፡፡ ተግባርዎ በሰይጣን ታይቷል እናም እሱን አልታዘዙም።,negative
164,am_train_00165,ውይ ችኮላህእስቲ ዝም በል የተወናበደ ፎሎወር ላግበስብስበት lol,negative
165,am_train_00166,tigist there is no place in the world ለንደዚህ አይነት ደደብነት ስህተት ሁላችንም ንሰራለን ግን ያን ስህተት አቅፎ መ…,negative
166,am_train_00167,ስንቶቻችንን ሼቦች እንዳለች አላወቀችም,negative
167,am_train_00168,ጭቃ ነህ ከምንሊክ በላይ ባርያ,negative
168,am_train_00169,አይ እኔ በቅርቡ ተመሳሳይ መኪና እንደዛ ስለገዛሁ ከዛ በላይ አይሆንም ብዬ ነው ,negative
169,am_train_00170,አጋንንቶች ነፍሴን ይመገባሉ። መሪዬን አገለግላለሁ ፡፡ እኔ ነፍሳትን አመጣለሁ,negative
170,am_train_00171,እየበራ ስትል ሰው እየሞተ በጠራራ ፀሐይ በገዛ ሀገሩ ከፎቅ እየተወርወር ያለ ሀጢያታቸው ፍርድ እያጡ ዜጎች ነው,negative
171,am_train_00172,የመንግስት ወይም የጠሚሩ ችግር ለምን አቅም ወይም ፍላጎት አልኖረውም ሳይሆን ለርካሽ የፖለቲካ ፍላጎት እየተጠቀመባቸው እንዳይሆን ስጋት አለኝ ያ ባይሆን ኖ…,negative
172,am_train_00173,እኔን በመናቅ ምክንያት አንቺን እና ቤተሰቦቻችሁን የሚያስፈራራ የ አጋንንትን ቁጣ ትጋፈጣላችሁ,negative
173,am_train_00174,ሞት ባሁን ሰአት በኢትዮጵያ የጉንፋንን ያህል ተሰሚነት የላትም,negative
174,am_train_00175,እንዴት ግን ከዲያስፖራ አንድ ጤነኛ ይጠፋል የተሻለ አእምሮ ህክምና እኮ እዚያው ነው ያለው ለነገሩ ሰዓት ሰርታችሁ በግላችሁ እንኳን ቤት መከራየት አትችሉም…,negative
175,am_train_00176,እኔ የጎጃም ነጻ አውጪ ግንባር አቋቁሜ አባላት አስመለምልሃለኋ ,negative
176,am_train_00177,እንደ አንዳንድ እግርኳስ ተመልካች ባላንዶሩን ተሸልሞ ለማያውቅ ሰው እንዲሰጥ የመፈለግ ነገር ይታይባቸዋል ይሄ በግልህ ጥሩ ሆነህ ቡድንህን በመጥቀም የምታገኘው ሽልማት ነው ሊዮ ደሞ ከማንም በላይ ምርጥ ነበር,negative
177,am_train_00178,እኔ ከዑርዱ ጋር መቼም አላነጋግርም። ወደ ቤት ሂድ,negative
178,am_train_00179,እሱ ኮ ወያኔ ሳይቸግርው አስሮ ያጀገተው አሸባሪ ፀር ኢትዮጵያ የአረብ ተላላኪ ነው,negative
179,am_train_00180,ኢህአዴግ ተቺዎቹን ማዋከብ፣ ማሰር፣ መግደል ባህሉ ነው። ይህን ባህሉን ወደ pp ይዞት ከተሻገረ… ከብልፅግና ላይ «ፅ» ገድፈን ለመጥራት እንገደዳለን።,negative
180,am_train_00181,ቃሚ ብቻ መሰለህ እንዴ ሚከየፈው እንዳንተ በእኔ አውቃለሁ እኔ ብቻ ናላው የናወዘ በርጫ አይደለም ውሃም አያስፈልገው ለመቀወስ የየርትራ ነገ…,negative
181,am_train_00182,እንደ እናንተ ያለ ባንዳ አዝለን ነው እኮ ይምንኖረው,negative
182,am_train_00183,አንተም አሁን ወንድ ተብለ።,negative
183,am_train_00184,የኢራኑ ዋና ሜጀር ጄነራል ኮማንደር ሱሌይማን በአሜሪካው ድሮን ተገደሉ የሚሉ ዜናዎች እየወጡ ነው አሁኑኑ ነው ሶስተኛውን የአለም ጦርነት ማፍራት,negative
184,am_train_00185,የሚያሳየን ክልሉ ተግባሩን በተመለከተ ያለው አቋም ከውግዘት በተቃራኒ ተራ እንደሆነ ማሰቡ ነው። ተግባሩን ለማረም እርምጃ ከመውሰድ ይልቅ ያቃጠለውን ሽብርተኛ አካል ላለማስከፋት ሲል ሙስ…,negative
185,am_train_00186,እልከሰከሳለሁ እያጥራቸው ስር ስር፣ ፈተው እንደምቦሳ ይለቁሽ ይመስል የአርሶ አደር ወግ,negative
186,am_train_00187,ምነው አይደለም እንዴ,negative
187,am_train_00188,እኔኮ በጎ ጎናቸውን ስል በአጠቃላይ ለአገሪቱ ስለሠሩት ማለቴ ነበር። ሙስሊሙንማ ለማጥቃት ለማግለል ሲዶልቱ እንደኖሩ ነው የማምነው። ያም ቢሆን የዋሏቸው ውለ…,negative
188,am_train_00189,ኣብይ ኣህመድ ለህወሓት ያቀረበው ጥያቄ መልስ ባለማግኘቱ ከፍተኛ ቀውስ ላይ ይገኛል።,negative
189,am_train_00190,ኣይ የኣእምሮ ድህነት,negative
190,am_train_00191,ቆይ ግን ፡ ሳስበው፡ ተላላኪው ታምራትን ምን ትሉታላችሁ፡ እሱ ተራ ጋዜጠኛ ነው፡ ይሄ ሰውዬ እያለላችሁ፡ ኣሰብን ለመያዝ ስንት ኢትዮጵያኖችን ኣሰልፎ የተዋጋን፡ ኣሁንም በዚህ ጉዳይ…,negative
191,am_train_00192,አህ,negative
192,am_train_00193,ለማ አፍራሽ ,negative
193,am_train_00194,አስመሳይ,negative
194,am_train_00195,ኢዜማ ለኦሮሞ ብሄርተኞች የሚያደርግርውን ጥንቃቄ ለሌላው የሚነፍገው ለምን ይሆን ኢዜማ በአማራ እየተወገዘ ያለው የሰለጠነ ፖለቲካ አራማጅ ስለሆነ ነውን ብርሃኑ ናዝሬት፥ደብረዘ…,negative
195,am_train_00196,የኢትዮጵያ ህዝብ ፈረደበት ሬድዋን ሁሴንን ሲገላገል ንጉሱ ጥላሁን የሚባል ቀዳዳ መጣለት ሃይለ ማርያም ደሳለኝ እንኳን ሄደ ብሎ ጮቤ ሲረግጥ አፈ ቅቤው መርዘኛ እባብ ኮሎኔል አብይ አህመድን ተካለት ፀሎት ያስፈልጋል ,negative
196,am_train_00197,ጠሚር አብይ አህመድ በሚታሙባቸው ሁለት ነገሮች ላይ ደጋግመው ሲናገሩ ሰማሁ እውነትና እውቀት ንኛ ክፍል ሳያጠናቅቅ ዶክትሬት በቆረጣ ያገኘ የራሱን ኢታማዦር ሹም በሻጥር የገደለ…,negative
197,am_train_00198,ሀበሻ እኮ በአመት ሁለት ጊዜ መልካም አዲስ አመት የሚል ግራ የተጋባ ህዝብ ነው ,negative
198,am_train_00199,አህመዲን ጀበል የዕምነት ሰው ሳይሆን የኦነግ የውስጥ ሥራ አስፈፃሚ ነው,negative
199,am_train_00200,እውነት የኤርትራ ህዝብ ነጻ ወጧል ነጻ መውጣት ማለት ምን ማለት ነው,negative
200,am_train_00201,በሴራችሁ እየበተናችሁት እያኮላሻችሁት እንዴት ብሎ ወደ አንድ ይምጣ ኢሳት እንኳን አራተኛ መንግስት ይሆናል ብለን ተስፋ ያደረግንበትን ተቋም አሽመድምዳችሁ ቁጭ አደረጋችሁት።,negative
201,am_train_00202,በጥባጭና በሃሳብ ልዕልና የማያምን ወጠጤ ሰሜን ይሁን ደቡብ ምስራቅ ወይም ምዕራብ የዲሞክራሲ ጅምራችን ጠላት ነዉና መወገዝ አለበትኢትዮጵያዊነት ከጉልበት ውጭ ሌላ ምንም…,negative
202,am_train_00203,መሰሪው ሃይለስላሴ ወደ ወሎ ድርቅ ተፈጥሯል ብለውት መጣ። የት እንደተገኘ የማይታወቅ ቄጠማ አስጎዘጎዘ።አገሩ ለም ነው ድርቅ የለም አስባለ።ከመጣሁ አይቀር ብሎ አንዳንድ ዳቦ በነፍስወከፍ ሰጦ ሄዴ። እሾህ,negative
203,am_train_00204,ሞትን ምን አመጣው በዚያ ሰዓት,negative
204,am_train_00205,ያሰብከው ሁሉ ይሳካ በእውነትና እውቀትና በተመሰረትርው ራዕይ ፓርቲ ኢትዮጵያና ህዝቦችዋ ታፍረውና ተከውረው ይኖራሉ።,negative
205,am_train_00206,በጥቃቱ ሌሎች ስድስት ሰዎች እንደሞቱ የታወቀ ሲሆን የኢራቅ ሚሊሺያ ኮማንደር የነበረው አቡ ማህዲ አል ሙሀንዲስ ይገኝበታል ተብሏል። ቃሲም ሱሌማኒ ከኢራን ጠቅላይ መሪ አሊ ሆመኒ…,negative
206,am_train_00207,ሀገር ወገን አንደለለዉ ወጣቱን በከፍተኛ እንግልትና ሰቆቃ እያሰቃየዉ ያለውን ይህን አሰከፊ ሰርአት ምን ይሉታል መነሻዉ ቅጥ ያጣዉ…,negative
207,am_train_00208,ሺህ ጦር አብዛ የፈለክበት ቤመ ተቀመጥ አማራን ማንበርከክ አይቻልም,negative
208,am_train_00209,ኣብ ዓለም እታ እንኮ ብግዝያውን ህዝቢ ዘይመረጾን መንግስቲ ን ዓመት መመላእታ ዝተመርሓትን ትምራሕ ዘላን ሃገር ኤርትራና ጥራይ እያ።ሃገርና ብሰንኪ ህግደፍ ኣብነት ስደት ሞት ማእሰርቲ ኮይና ትርከብ።,negative
209,am_train_00210, all of you የባዮሎጂ አስተማሪዎቻችን እሄንን ቢሰሙ እራሳቸውን ያጠፉ ነበር,negative
210,am_train_00211,ፋሽን ነው ከከፍታ መውረድ ማለት ይህ ነው ልጅቷን የማትፈልገውን ድምፅ እንድታወጣ አስገደዳት,negative
211,am_train_00212,ደንበጫ ወይም ፋርጣ ላይ የሚወዳደር መሰለው እንዴ,negative
212,am_train_00213,የክልሎች ግንኙነት ረቂቅ አዋጅ ላይ ለመወያየት የአንድም ክልል ተወካይ አልተገኘም,negative
213,am_train_00214,የማንንም ፍልጥ ሰብስቦ አዲስ አበቤ እያለ ሰገጤ ያራዳ ልጆችን ሙድ ሊይዝባቸው ሲሞክር ,negative
214,am_train_00215,እዚህ ሀገር የአዕምሮ ህመምተኛዉ ቁጥር ነዉ የተባለዉ ተቀሽቧል። በተለይ የፓለቲካ ንቃተ ህሌና አለኝ የምንለዉ እንደ ሀገር አብደናል፣ ይልቅ ሁላችንም እንዳበድን ተረድተን የሚፈ…,negative
215,am_train_00216,ምን ሆነህ ነው ታዲያ ወደ ለምን አገር አልተበጠበጠም ወደሚለው የተቀየርከው,negative
216,am_train_00217,ትርጉም፡ ከአቃሪዎ ጋር ለመገላግለ መንገዶች,negative
217,am_train_00218,እኛ ያለው እናንተን እንጉዳ ሳይሆን፣ አብረን እንደግን ነው። አገራችን ከግራኝ ወረራ ጀምሮ በ አህዣብ እና አረመነኤ ተዋራ ህዝቦቿ መከራቸው ስታይ ኖራለች። ትን…,negative
218,am_train_00219,አንተን አልችልህም ጌታን ,negative
219,am_train_00220,ይሄ ካፍንጫ የሚወጣውምልግልጉእእእጥፍጥኣዎ፣ ኣንተ እሱ ነህ።,negative
220,am_train_00221,ይሄ ሽማግሌ ግን አይበቃውም ንስሃ አይገባም,negative
221,am_train_00222,ከተለያዩ የሀገሪቱ ክልሎች አዲስ አበባ ላይ የሥራም ሆነ የመኖሪያ ቤት ዕድል ተጠቃሚዎች በርካታ ሲሆኑ ለከተማ ነዋሪዎች በተቃራኒው እንዲህ ያለው አጋጣሚ የላቸውም።…,negative
222,am_train_00223,መንግስት እየወሰደ ያለው እርምጃ ከሚከሰቱት ወንጀሎች አንጻር ድክመቶች ታይተውበታል ይህንንም መንግስት ና ህብረተሰቡ በጋራ መታገል አለበት። ስር የሰደዱ ፅንፈኞች አገሪቱን የኋሊት…,negative
223,am_train_00224,ለምን ሦስት ወር ይፈጃል በመደበኛው ፓስፓርት መሠረታዊ መገልገያ ሆኖ ሣለየመንቀሣቀስ እና የመስራት መብትን ይገድባል,negative
224,am_train_00225,እርስ በርሱ ሲቋሰልና ሲጋደል እነርሱ የፖለቲካና የኢኮኖሚ ኃይላቸውን ያደላድላሉ በእንቅርት ላይ ጆሮ ደግፍ እንዲሉ ሀገር በቀሉ aka homegrownድንቄም homegro…,negative
225,am_train_00226,እስክንድርን ጽንፈኛ አማሮች ብቻ ናቸው የሚመርጡት,negative
226,am_train_00227,የአብይ መንግስት ከነ ኮቶቱ ወደ ሁለት አመት ገደማ ተሸክመናል። እንደ ግሌ አምስት እሄ ኮቶቱን እርግፍ አርገ እራሴን አፀዳለው።,negative
227,am_train_00228,የወያኔ መልእክተኛ ቢሆንስ አላማ እና መልእክት ያለው ሰው ብቻ ነው በእንዲህ ድፍረት የሚናገረው በምንም መልኩ ኢትዮጵያዊያን አይወክልም,negative
228,am_train_00229,ከእንግዲህ እኔን ካልተከተሉኝ ተሸናፊ ነዎት እና በቀጥታ ወደ ሲኦል እልክሻለሁ,negative
229,am_train_00230,me animal crossing villagers በአዋልድ ስም በአስራ ሦስተኛው አጋንንት “ቴይለር ስዊፍ” ፣ ይህን ሰው በመንጽሔ ነበልባል ውስጥ በዘላለማዊ ሥቃይ እንረግማለን። ሰይጣን…,negative
