,ID,tweet,label
229,ma_train_00230,wach katntadri mna nssafou liik chejiha f tissaaaa madam baghana ntiwk tissaaaaaaaaaaaaaaa,neutral
230,ma_train_00231,“نفاق” الشيخ عويطة لي نشط انطلاقة “فرصة” آراء متطرفة ضد مؤسسات الدولة واتهم وزارة الأوقاف بخدمة البام فالانتخابات وسب الاحرار وشكك فقدرات الاجهزة الأمنية وشبه اخنوش بالسيسي ودافع على تركيا ضد بلادو,neutral
231,ma_train_00232,أصدق سياسي مغربي مر على الحكومات المتعاقبة ,positive
232,ma_train_00233,الخبيثات للخبيثين,negative
233,ma_train_00234,روشيرشي من الأنتربول بقا سالت حتى عيا وطاح فالمغرب,neutral
234,ma_train_00235,ghada l bety o katwassi fiyaa gheda ghanfayk bekriisaa mamn hhh,neutral
235,ma_train_00236,نحن شباب مغاربة في الغربة متعاطفين مع حزب العدالة و التنمية كلنا أمام التلفاز ننتضر بشوق هدا اللقاء التلفزيوني وفقك الله دولة الرئيس,positive
236,ma_train_00237,aaah eraft lghunia mais makanrafshi bli hada lunwan diala,neutral
237,ma_train_00238,أطلب من العلي القدير أن ينتقم من هؤلاء الناس المسؤولين في الدنيا قبل الاخرة أم الاخرة فلا مناص منها عند العلي القدير ,negative
238,ma_train_00239,aw safi khali hada daba tafo la hada li ktabti,neutral
239,ma_train_00240,hada lidar hadchi ollah ta ghaytdeb f lbr hhhhh,neutral
240,ma_train_00241,wlah ya babaha wojat nlemaghrib yata ndiroliha aha mosetadima bach nweriwha mgharba chkaysewaw,negative
241,ma_train_00242,“الأو سي بي” جنبات المغرب تعديل قانون المالية وعتقات ميزانية الدولة وضخات مليار درهم فالخزينة,neutral
242,ma_train_00243,awal soal kanjawb lih khatae o marbaht ta notaaa hhh,neutral
243,ma_train_00244,حديقة حيوانات ولازال هنالك اناس لا يؤمنون بنظرية التطو,negative
244,ma_train_00245,الدق فالبوليس متواصل من حموشي على اللي كيفرطو فتطبيق القانون فالسربيس توقيف مفتش شرطة ممتاز والتحقيق مع أمنيين وها علاش,neutral
245,ma_train_00246,لجنة العدل والتشريع مدافعة على الحريات الفردية خاص تعزيزها وحمايتها باش يكون مناخ الثقة,neutral
246,ma_train_00247,ألباريس كنارياس غيكون عندها ممثل فمفاوضات ترسيم الحدود البحرية مع المغرب,neutral
247,ma_train_00248,يا لروعه كلامك لك تحياتي اتمنى من جميع ان يأخذوا كلامك عبر للحياة للسير نحو,positive
248,ma_train_00249,هادي أجندة وزير خارجية مريكان لي جاي للمغرب وغادي يتلقا محمد بنزايد ويدوز للجزائر,neutral
249,ma_train_00250,ratba dima mghribya hadi adyat hayat aw mawt bnssba lmgharba,neutral
250,ma_train_00251,خليهن منسق مجموعة “السي دي تي” فمجلس المستشارين لـ”كَود” الأغلبية الحكومية ماقدراتش على تجيري هاد المرحلة وكاينة روينة فتدبير ملف التعليم,neutral
251,ma_train_00252,yemkan ma baghachi sol ana hdalek la hadok li maandomchi prbl o ana maandich mochkil ma ihab andi ma hadok li,negative
252,ma_train_00253,جايبها من لاس بالماس الديوانة حجزات أكثر من قرقوبية عند مسافر فمطار العيون – تصاور,neutral
253,ma_train_00254,واش بغيتوهم يبداو يتكرفسو على العادي والبادي عاد تبقاو أنتما على خاطر خاطركم ,negative
254,ma_train_00255,asgass ambarki awltma koul am w nti b alff ir inchaallah ♡,positive
255,ma_train_00256,ولكن كولشي على الاعلام الي كيصور اوروبا في الافلام على انها ,negative
256,ma_train_00257,الفقراء يموتون بسبب وسائل النقلتريبورتورالحافلات المتلاشيةاصبح الناس يركبون بسطوح الحافلاتايامكم كحلة زحلة,negative
257,ma_train_00258,monkar ntouma li daouh ya wjah lwil li kathadro f sahra li aslan maroufa maghribiya w mali ncha had tweet yani mtarfa bh,negative
258,ma_train_00259,غش في غش كلشي مغشوش بديت نشك الي كان شي حد في المغرب كيخدم بنزاهة وضمير كنضن قليل الي من رحم ربي,negative
259,ma_train_00260, oui zayan boys ola chi haja bhal haka,neutral
260,ma_train_00261,بينتر وصلات لفاس خط جديد من كنارياس للعاصمة العلمية,neutral
261,ma_train_00262,machi tbed niit hit houa li baghi liha lkhir tema mais dir lhodod safi,neutral
262,ma_train_00263,خاصة بالعمرة الفريق الحركي كيطالب من وزير النقل باش يزيد رحلات جوية أخرى للسعودية,neutral
263,ma_train_00264,ana ghaaaaa tanawnk o sf and low key baghaha fihom devil mskin ya,negative
264,ma_train_00265,روسيا فطريقها لتغيير مواقفها من قضية الصحرا وتجي فالصف ديال المغرب,neutral
265,ma_train_00266,wala ihamk ghir khalihoum mnhoum llah,neutral
266,ma_train_00267,chty chwa f tanger p,neutral
267,ma_train_00268,cho rayk b btisam tiskat bbidayat michwarha et merci,positive
268,ma_train_00269,walakin lamap kaykoun dima mtlin,neutral
269,ma_train_00270,القضية اللي فرشاتها “كود” اللي طلع متهم بالنصب على المتبرعين هو الدكتور التازي ومراتو ضحكو على محسنين وعلى الضمان الاجتماعي,neutral
270,ma_train_00271,rawa ana mn lbarh o ana kantfarj fi lvedio wwawww yarit ighanihom fi lpraim,positive
271,ma_train_00272,إن شاء الله وبالتوفيق له حيث استاهل,positive
272,ma_train_00273,لأنـنا نــعيش فوق ترابها سنـــــحترم قائدها,positive
273,ma_train_00274,zwina bzefana smitaha min ablaslan bib doaawi l oghniya laya la chakhsiyitha kteerbravo,positive
274,ma_train_00275,hhh wach kayhdar la bloque awili maymknchh akhayy ndirha lik ila ana nta rak ziz,positive
275,ma_train_00276,وانت احلا سعد واقوى سعد رغم الضروف و رغم الحاقدييين,positive
276,ma_train_00277,amina hhh benisba les j aimes mashi lik ntii hh la meriemm mai lax saybty liha l twitter,neutral
277,ma_train_00278,nihad goli l betty rah salah dayarlha follow,neutral
278,ma_train_00279,hahahah tahowa ghadi idir booom ,neutral
279,ma_train_00280,أحسنت قولا، وهذا هو كلام الانسان المثقف الواعي الحر، وليس من سيصوت للعدالة والتنمية الا فقط لأن البام ضدهم، هذا هو الغباء بعينه,positive
280,ma_train_00281,salam kidayrin alhbab lyouma sehd ouljaj f agadir bnisba lohkm la aljamila jihan howa anaha dir zif oumtaakd ghayji maha,positive
281,ma_train_00282,مسجد الشعب المغربي المقهور,negative
282,ma_train_00283,sbania hbto liha srwal ya chwakr dat lgaz batle ntoma khlsto le gazoduc maghreb europe o na khdinah batl o sbania raha tsift fl gaz dyalkom lina tto flalb doubaba sir fais la queue bach tchri llib ila biti mablni ghadi tsawr ghi les cokhones,neutral
283,ma_train_00284,خاص تفاصيل جديدة لـ”ضربة معلم” فقطاع الصحة البوليس جبدو ملفات المخلوضين فالمال العام بوزارة الصحة بعد شكاية حطها ايت الطالب فـ ومصدر لـ”كود” الوزير عجباتو الخدمة لي دارت الفرقة الوطنية,neutral
284,ma_train_00285,وفقكم الله لما فيه الخير للبلاد و العباد,positive
285,ma_train_00286,svp imkan narfo mnak imta ghadouz had lala,neutral
286,ma_train_00287,كفىمنالعبث,negative
287,ma_train_00288,gheda ghadi nrkeb talfaza dakiya jdida lt,neutral
288,ma_train_00289,انسان من كلمة تعرفة وش صادق وﻻ كداب بنكيران كيبن لي صادق يتكلم بدون مراوغة,positive
289,ma_train_00290,من بعد أكثر من عامين ديال السدان التلفزيون الإسباني الرسمي ها التاريخ اللي غادي تفتح فيه الحدود بين الناظور ومليلية,neutral
290,ma_train_00291,ليس غريبا عن الاخوان في الاردن وابطالها,positive
291,ma_train_00292,المغرب ضاع لا أمل للشباب و لامكان للطموح,negative
292,ma_train_00293,الناموس محيح فالناظور ومواطنين لـ”كَود” كنطالبو المسؤولين باش يديرو الحل قبل ما توقع شي كارثة صحية فالمدينة,neutral
293,ma_train_00294,ahah mais khskum thello inikuom w ntuma mtabin lanz rah baghin ynawdo lfitna,neutral
294,ma_train_00295,gal lih itlaaw f marjane respire plus sue,neutral
295,ma_train_00296,sweli la polonaise welahita katmsah,neutral
296,ma_train_00297,كل عام وانت بخير يا احلى معلم بالوطن العربى والعالم كله وانشاء الله تكون سنة سعيدة عليك ,positive
297,ma_train_00298,rah daz min h tal h,neutral
298,ma_train_00299,hhhh chafti tshis hiya liwakhdahom maktoub fihom manchofouch,neutral
299,ma_train_00300,مزال شاعلة فـ”الزيتونة” “الحركة التصحيحية” بزعامة شباط خاص الداخلية ماتقبلش حتى تغيير ضد القانون فأجهزة الحزب والمجلس الأعلى للحسابات خاصو يبحث فالشفرة اللي كاينة,neutral
300,ma_train_00301,استغل ضعفهم الفكري و اشتراااهم بالامواال,negative
301,ma_train_00302,aygolia nti li majritish mzyan bash tchdi train,negative
302,ma_train_00303,الوزير ميراوي مكانش واضح وصريح لبارح قال انا مجيتيش نوقف مشاريع امزازي واليوم خيارات هاد الوزير مافيدهاش ومصالحاش,neutral
303,ma_train_00304,الشباب يموت والا حول ولا قوة الا بالله,negative
304,ma_train_00305,هنيئا لك يا عالمي نحن فخورون بك جدااا جدااا جدااا جدااا مبرووووووووووك الربحة الليلة الفرحة,positive
305,ma_train_00306,ياله من شرير,negative
306,ma_train_00307,kayna chi whda hsn mn hdi f twitter,neutral
307,ma_train_00308,تحية للشريفات المغربيات ,positive
308,ma_train_00309,اوا شوف اسي نبيل الوضع الحقيقي و قولها لسيك بنكيران راكم خرجتوا عل المغاربة,negative
309,ma_train_00310,بسباب استمرار الأزمة فأوكرانيا ثمن البترول طلع لأعلى مستوى ليه منذ دالسيمانات,neutral
310,ma_train_00311,le boutonneux,neutral
311,ma_train_00312,موفق ان شاء الله يارب,positive
312,ma_train_00313,akid ya ahla hanooooan mmmmah lik khask takoni wiya bzaf arifiya dyaliiiiii,positive
313,ma_train_00314,تبارك الله علينا و صافي,positive
314,ma_train_00315,daba walou chi skhina matrdch,neutral
315,ma_train_00316,محكمة العدل العليا فمدريد حكمات على عمدة بالحبس بسباب الاعتداء الجنسي على مغربي,neutral
