,ID,tweet,label
249,ha_train_00250, sam bai kamata ba sbd ynxu siyasa ta zama abinda ta zama,negative
250,ha_train_00251, akan wannan azzaluman shugabannnin namu amma ,negative
251,ha_train_00252, sai yanzu zaiyi maganan mashirmacin gwamna kawai ,negative
252,ha_train_00253, haba wai mutane sun koma kamar dabbobi suma kamar gargin tumaki ne da za a re na ma na wayo wai sata ita gwannatin wai ita an fita wayo ne abin tambaya anfi gwannati wayo wlh allah sai ya tambebaku domin mu amana ce mu a gareku wlh zaku amsa tambaya,negative
253,ha_train_00254, kaikuma shugaban masu jahilta yan nigeria ,negative
254,ha_train_00255, kitty ana iya shege,negative
255,ha_train_00256, yanzu wannan tsohon yayin jirgin a fidda billion yin naira aka saya kai cho,negative
256,ha_train_00257, ka gayawa su tinubu daman su suka manna mana kai ,negative
257,ha_train_00258, nabi london da dubai da gudu,negative
258,ha_train_00259, hmmm rikicin duniya da mai rai akeyin sa ,negative
259,ha_train_00260, rs kina bura uba pah ki tayin sama sama sama bama hassada da yin allah goooo ,negative
260,ha_train_00261, maganar banza yakeyi mtswww,negative
261,ha_train_00262, kuna pretending kaman saint while duk cin ku ake yayan iska kawai kuje kuyi aure yafi ye muku wannan yawon banzan ,negative
262,ha_train_00263, wlh hakane ga shuwagabaninmu abun ko damunsu ma bayayi haba dan allah kutuna dacewa wlh gobe kiyama zakuyiwa allah swa jawabi ,negative
263,ha_train_00264, ko binta gulma ba,negative
264,ha_train_00265, allah sarki talauci aka sakamu har suke tunani su dauka su siyar a matsayin kayan gwangwan ,negative
265,ha_train_00266, shisha whatkice wurin iskanci kuka bude,negative
266,ha_train_00267, cibiyar marasa hankali da tunani de wanda basa kishin kansu da alummar su ga rashin hangen nesaa agurin mu da san zuciya,negative
267,ha_train_00268, are dy islamic scholars da baza a raina su ba,negative
268,ha_train_00269, anya buhari kana sauraran karatuttuka kana jin qalubalen da shugaba zai fuskanta ranar qiyama kayi adalcin baka tsira ba bare kuma irin wannan mulkin naka na kama karya wallahi gwamnatin buhari bata amfani talaka da komai ba sai wahala da tsadar rayuwa ubangiji ya saka man,negative
269,ha_train_00270, ina ganin sai an qara dagiwa gaskiya abin dai ba dadi wallahi ,negative
270,ha_train_00271, ya koma ghana ma ba lagos ba ,negative
271,ha_train_00272, da allah ku barmu da abun da ya dame mu ban da firaunonin damu ke dasu se kun qara taso mana wani a tausaya mana ,negative
272,ha_train_00273, naija my country ana iya hege a wagga gwamnati daga cewa secure noh sai kora,negative
273,ha_train_00274, nikam maiye yake damun wanan ganduje mutum sai jahilci,negative
274,ha_train_00275, har wata biyu wato a cigaba da kashe talakawa bayin allah wannan ai shirme ne ,negative
275,ha_train_00276, yaga alamar zai manna masa hauka yace i give up,negative
276,ha_train_00277, ďan makaryaciya daman wanine ya tambayeka ko warke ,negative
277,ha_train_00278, da ace nigeria ne kadai keda corona virus da duk manyan kasan nan sunyi waje da iyalansu amma yanzu ba gurin zuwa munanan daku ana mugun tare,negative
278,ha_train_00279, gaskiya siyasar kano akwai matsala ,negative
279,ha_train_00280, bangaane wannan rainin hankalinba sun sami tattaunawa amman baa kwamishe shiba ,negative
280,ha_train_00281, mtcheww bakuda aiki ,negative
281,ha_train_00282, makaryatan banza kawaiii,negative
282,ha_train_00283, shegiya sadau shikenan bazaki shigawar maryam booth fada bah dey talk say duk kannywood kinfi su iya cima twitter uwa ,negative
283,ha_train_00284, wanan haka yake babu ja aciki narantse da allah kuma da kanku bbc kuna daya daga cikin hanyar da akebi wurin lalata kasar mu,negative
284,ha_train_00285, mahmod dan masara ana goyanka kana gemu,negative
285,ha_train_00286, zance ba a mana adalci dan abin yafara isar mu wlh mun gaji ga petrol sai hawa yake wlh bashi da imani baya tausayin talakawan arewa me yake mna nan yaxo yayi mna kuka azabe amma ga abin da zai saka mana dashi nan,negative
286,ha_train_00287, dama ai bakuyi niyan gani ba,negative
287,ha_train_00288, ya allah governor nasiru elrufai ya kuntata mana allah kana gani ya rabbi ka tsananta masa duniya da lahira,negative
288,ha_train_00289, ku da duniya ta sanku da shira da mutane masu daraja da mutunci kunyi kuskure da kuka bawa wannan jahilin lokacin ku ,negative
289,ha_train_00290, muma mun lura masu shiga majalisa nijeriya yanzosuna shiga ne don su sace mana arziki da kudaden kasa ,negative
290,ha_train_00291, kaji wannan wawan kai da buharin ma ya ware ka kaman ba vice president ba dan shegiya xaka xo ka mana iyayi mtswwwwwww ,negative
291,ha_train_00292, matsalar bbc itace kawai sudai suyi posting subarka da comment ko replying na iska da ace zaku bada sakona da sai in fada amma kullum kodai muyi muku replyn haba,negative
292,ha_train_00293, toh meye amfanin sa wanna photo tozarce ne wanna munafukai kawai ,negative
293,ha_train_00294, kawai rufa rufa ne kuma idan masarautar saudiya bata kwai mbs ba sai yakai su mahallakka domin bashi yuwa asamai ido yana abinda yagadama ,negative
294,ha_train_00295, wallah babu tana da muni da damina da ta ɗan riƙeni wallahi da ƙyar na ƙwace ,negative
295,ha_train_00296, yarinya idan ma zaki shirya wlh ki shirya duniya ta tafi china wurin kwaso bulolin cin ubanki saidai matsalar ba jirgi zata hauba da kafa zata zata jima bata dawoba amma wlh duk randa ta dawo sai kin kwammace ki mutu jakar banza jakar wofi ,negative
296,ha_train_00297, kai wannan abu bemin daɗi ba,negative
297,ha_train_00298, rahama sadau dama kinyi ne don kijawowa kanki zagi surutai da muggan kalamai ko kuma don hoton yayita trending toh kinyi kuma kinsamu abunda kikeso abun bakinciki agunmu shine taba maabar mazon allah salallahu alaihi wasallam ,negative
298,ha_train_00299, waike wace irin macece mara jin magana ba kince bazaki kara bane irin wannan abun da kikayi shi yaja aka zagi fiyayen halitta salallahu alaihi wassalam har kika fito kina kukan munafurci kina cewa kin daina yanzu wannnan maye kenan httpstcobjharmqwin,negative
299,ha_train_00300, ku de yan iska ne wallahi ,negative
300,ha_train_00301, inuwar giginya tana da nesa na nesa kawai ke shan sa ,negative
301,ha_train_00302, akwai matsala kenan allah ,negative
302,ha_train_00303, hukumar zaben najeriya tazama yar amshin shata mudai munsani sarai kama data adamawa jos benuebauchi da kano sai pdp bazasu sake yimana halin agulu da kan zabo ba zamu kasa mu tsare mu raka mukuma jira har sai pdp ta kiramu,negative
303,ha_train_00304, ihu bayan hari kenan ku tafa masa,negative
304,ha_train_00305, allah ya tsine wa ma karyaci ,negative
305,ha_train_00306, karyarbanza ba wani anfanin da za a gani,negative
306,ha_train_00307, ina ruwanku da abincin da mutum yaci salon ku tadama bayin allah da hankali ,negative
307,ha_train_00308, wllh masu maganar korona sunrainamu amma christan kukeyiwa kada suyi kirsimati lami lapia,negative
308,ha_train_00309, buraoba india bazama kenan tokan babban oga,negative
309,ha_train_00310, kai jamaa ashe har yanxu turawannan basu da hankali,negative
310,ha_train_00311, hauka banza ihu kawai,negative
311,ha_train_00312, ba dole bah tunda an kashe manah dattijan mu an kone mana masana antun mu dan noman da mukeyi ma yanzu bin mu ake gonakin namu ana kashewa so ake mu daenah,negative
312,ha_train_00313, baa twitter kadai ba ako ina sai mun nuna fushin mu a nigeria ne kadai zakayi shekara kana fama da course daya kuma batareda kayi repeating ba,negative
313,ha_train_00314, kasar da aka haifi ubanki itace uar ,negative
314,ha_train_00315, daman yar bakin gida ce ke,negative
315,ha_train_00316, kuma dukansu sun dade suna neman mulki kafin suka samu toh ko amerika ma zasu chi uban su ke nan kaman yanda nigeria suke chi ,negative
316,ha_train_00317, apc ta dakatar da shugaban gwamnoninta httpstcomjlvzqyai httpstcoqvqmvujci,negative
317,ha_train_00318, mazugal kuma fa hakane tunda alummar nigeria ma million ne kenan yawanmu yawan cuttukan da hancinmu yake dauka prof zulqifulu,negative
318,ha_train_00319, gemun badaru gwamnan jigawa shine gemu amma ba shagirin gemu irin na kano ba haka ya gayawa shekarau,negative
319,ha_train_00320, to fa dara taci gida ,negative
320,ha_train_00321, innaga hoton buhari olser ta ce ke neman tashi tsabar kama da yunwa dayayi,negative
321,ha_train_00322, allah ya isa allah ya isa allah ya isa allah ya isa ya allah duk mai hanu a kashe kashen da ake mana allah katsine masa albarka allah ka wulakan tasa allah ka hanasa murmushi da jindadi fidduniya wal akira birahamatika ya hayyu ya qayyum ,negative
322,ha_train_00323, saurari daka a gidan uban wa an ce me bahaushe yake nufi amma kuna ta asaurari daka a gidan uban mu ,negative
323,ha_train_00324, malama dilla ki dinga maganar da hausawa xa su dinga ganewa hei ki dinga wani yare da kinsan babu mai gane shi idan ba ke bah hei mu shaqe ki in kina mana wannan abun ehe,negative
324,ha_train_00325, ku bar shegun yan kasuwan nan marasa imani suma allah yana sane dasu yadda yayi mana maganin yan siyasar tsallake kasa a bar talaka a wahala ya aiko corona haka suma zae aiko musu tasu masipar daedae dasu yan bankara babban hancin bura uba kawae ,negative
325,ha_train_00326, shegiya bbc kin ma baba bahari coup daya,negative
326,ha_train_00327, gaskia bakuda akinyi meye ruwanku da abnda mutum yasha ruwa,negative
327,ha_train_00328, hmmmmmmm gaskiya hakan badacewa bane dan atsarin gidansu hakan ba girma bane,negative
328,ha_train_00329, fansho da xaa baku gaskiya zalunci ne,negative
329,ha_train_00330, very funny wallahi sallah rakaa arbain,negative
330,ha_train_00331, we aint in suppo sef har da wani allah ya kiyaye ,negative
331,ha_train_00332, hmmm toh gamu ga yan iska ,negative
332,ha_train_00333, wannan wani irin mulki ne dan allah sai kace akasar mahaukata,negative
333,ha_train_00334, wlh buhari dan iska ne,negative
334,ha_train_00335, never agree wllh laila vaxa ta taba auren mahmud ba bayan dan shege ne ma ,negative
335,ha_train_00336, general na makaryata kenan httpstcomadqkcmgq,negative
336,ha_train_00337, madrid muna ruwa dai dai wuya ,negative
337,ha_train_00338, banza dabba zaki nidamar hakan kuda a lahirane inma baki aduniaba malama rahama kike ko sadau,negative
338,ha_train_00339, bbc hausa sam babu kishi babu kwarewa a aikin ku wallahi mi yasa duk wani rahoti da zai iya haifar da cikas ko matsala gehen addinin musulunci kunfi ra’ayin kawo shi allah ya waddan naka ya lalace amin,negative
339,ha_train_00340, me zamuyi da wani link din mati a zazzau na zata ma sabon video clip ne ya fito,negative
340,ha_train_00341, mutum da abinsa amma ace masa shege ban yarda da mai jan kunne ba,negative
341,ha_train_00342, aikin banza kuda zaku kawo mana mahawara ta yadda zaa kawo karshen taaddanci dake addabar arewa farin jini to abaya ma farin jinin nasa wace tsiya ya kawoma talaka ,negative
342,ha_train_00343, kinga ni ko rahma nayi matukar bakin ciki da naga wanan hotun nan kina jamana zagi a matsayin ki n musulma tun muna damuwa har mun sallama ki amma abin takaici shine abin ya tashi daka kanmu ta dalilin ki anyi batanci ga fiyayyen halitta annabin muhammad s a w ,negative
343,ha_train_00344, ai sun lalace suma,negative
344,ha_train_00345, karya ne an dura zobo a syringe an tsira maka zaka raina mana wayau ,negative
345,ha_train_00346, wai ku ana dole neh kubar shegiya mana shi malaikan mutuwa ko na kabari ai baa musu dashi koh kita bacci dan allah codeine taci uwatta kada allah shiryakimtchwww,negative
346,ha_train_00347, ba itace hamid ali yace tana dauke da guba yace ta gida ita ke da inganci wannan ya nuna mana cewan guba ake kokarin bamu don ya illatamu ko,negative
347,ha_train_00348, shege dangin rara wai a tura masa dubu yayi waqa,negative
348,ha_train_00349, ko kuma babu gwamnatin data hambaka talauchi a nigeria irinta su,negative
349,ha_train_00350, kusan komaima dan idan malami a jamia ya fahimci kana da alaka da wadda yake gwada yana so to kadakai zaiyi haka idan zakabawa malami kudi to ko baka zuwa aji zakaci darasinsa,negative
350,ha_train_00351, ba mamaki shiyasa tsohon ki ba ruwan shi da yan arewa ashe yaran su ma baki iya ba ,negative
351,ha_train_00352, gaskiya minister of lying affairs ,negative
352,ha_train_00353, innalillah wainna ilehu rajuun wannan masifa har inayan kwanaki nan gobara taci dukiyoyi,negative
353,ha_train_00354, gaskiya kina bukatar addua wallahi nisa allah a ranki wannan zubarwa da hausa da hausawa kike mutumcinsu tabbas wannan hotunan basu dace kiyi sharing ba shin zakiso a dunga posting din irin wannan pictures din idan kin mutu aunty please delete it ,negative
354,ha_train_00355, dama haka suke so shugaban kasa dan arewa amma an kasa gama titin arewa tir da wannan gwamnati,negative
355,ha_train_00356, kana ruwa brother ,negative
356,ha_train_00357, banza arnee gwanda ma arnen da kai,negative
357,ha_train_00358, babu dan air kamar buhari fa a qasar nan kume kuke kallon sa haka ,negative
358,ha_train_00359, su suka haddasa fitinan libya ,negative
359,ha_train_00360, yo makkah ma anhanamu shiga balle wani kauye to har wani abu kaduna take dashi basuda wani abun alfahari inba rahama sadau ba itama a kano ta goge idan yaga dama yarifeta daka nan har bamu da case sudama babu abinda suke siyarwa duk yan karyar bokone se yan gala,negative
360,ha_train_00361, uhmm wannan ai shashanci ne,negative
361,ha_train_00362, sai akaisa lab ayimasa test na vampire,negative
362,ha_train_00363, babu abunda zamuci da sugaban kasa sai yanda kai mana allah yayim irin sa idan ka faranta muna kaima allah yayima idan kuma bakanta muna kai allah ya bakantama bamu da karfi ko iko amman bazakufi karfin allah ba,negative
363,ha_train_00364, kufa yan rainin hankali ne inkuka rasa abin fada saiku fara raina mana hankali mai ya hada dabba da takunkumi,negative
364,ha_train_00365, dan uwarki wane zai sa sai ki canza mai ko tin da kece mr president in wawaiya kawai baki ki shin ka sarki dabba dake mtww,negative
365,ha_train_00366, abin mamaki mutum yadinga girba karya ahaukan tunaninsa daidai yake yi kaidai kwai surrkududu,negative
366,ha_train_00367, aa bakuyi bahhh wlhh ko kadan,negative
367,ha_train_00368, tsula ya shiga tsilla tsilla,negative
368,ha_train_00369, kace wahala ta qaru,negative
369,ha_train_00370, nabi haraji da gudu ,negative
370,ha_train_00371, hhhhh muna ruwa,negative
371,ha_train_00372, ai yana ruwa kawai,negative
372,ha_train_00373, musiba ga yan mata,negative
373,ha_train_00374, kada ka manta nan kazo kanayi mana kuka sbd talaka yana shan litar petur akan ashe kai kuma zaka ninka akan abinda talaka ke sha kai da kk cewa muyi hakuri amma sai wata sabuwa ta fito batun tan na masara domin hada abincin kaji wato kaji kk mulka kenan amsa,negative
374,ha_train_00375, idan akace hantsi ana nufin leka gidan kowamaana abunda bbc hausa suke nufi anan shine manjo kenankunga indai kai dan nigeria to baba buhari ya ciutar da kaiko talauci ya taba gidankuko kuma rashin tsaro ya kai ziyara danginkuallah ya bi mana hakkimmu,negative
375,ha_train_00376,“ an yi wa yan adawa bulala a sudan httptcopxnltymcp” ,negative
376,ha_train_00377, lallai ashe zaa rushe rabin gidajen dake garin kaga idan kasa aka rushe gidajen alumma sai kaima ka fito kudin ga shanya jikin ku a titi ,negative
377,ha_train_00378, gaskiya kam saboda yan sandan yanzu basu da mutunci wallahi most of them san zuciyar su yanzu yayi yawa yan iska,negative
378,ha_train_00379, allah ya tsari gatari da saran shuwa ha ha ,negative
379,ha_train_00380, allah ya sani gaskia labarina na this week ya bata min rai saboda banso lukman ya janyen soyayyarsa ba ga surayya anbar mahmud shi kadai kma dama ackin dinsa ba birgeni yake ba domin y cika xafin rai da yawan kishi to yanzu babban yayan mu ya za ai kenan saira,negative
380,ha_train_00381, ki gaba da gashinki yan mata jahannama akwai enough space ba wadda zaki tare wa fili is possible ma a baki long time ki dade kina shanawanki kafin ki wuce can ,negative
381,ha_train_00382, billahillazi ko a mafarki banaso nakarayin irin sallahr nan,negative
382,ha_train_00383, ana bura’uba a nigeria ,negative
383,ha_train_00384, toh yan kaduna tsahon watanni an hanaku ku fita ku nemi kuɗi toh yanzu dan abinda kuma samu na dan kwanakin nan shima ance sai kun kawo shi ga mari ga tsinka jaka ,negative
384,ha_train_00385, agaskiya mu yan nigeria ana matukar raina mana hankali ai koh kirge ake koya mana da wannan karekaren yawan masu corona a nigeria ai yaci ace kowa ya mallaki kwalin degree a lisaafin na kirge,negative
