,ID,tweet,label
387,ig_train_00388, agwalam ha before umuaka adighi anu ihe,negative
388,ig_train_00389, onye nsogbu i dey,negative
389,ig_train_00390, onye aruru ala ,negative
390,ig_train_00391, dupu ndi mmuo ojoo,negative
391,ig_train_00392, onye brother akokwala that thing biko,negative
392,ig_train_00393,o di egwu httpstcozprpmnkda,negative
393,ig_train_00394,mechie go onu httpstcomxifjodom,negative
394,ig_train_00395, mafren kpuchie ọnụ,negative
395,ig_train_00396,oblomov adịghị umengwụ naanị ihe ọ chọpụtara gosiri na ọ baghị uru,negative
396,ig_train_00397, bia sally m ga agba gi nke nokwu here o amp m gbaa gi ya iga ewete onwe gi nelu buhari,negative
397,ig_train_00398, nwanne gbawa door ndi nmgbu ,negative
398,ig_train_00399, dika o si nakogbu m kita mana ifele ekwerozim ayò ayiyò,negative
399,ig_train_00400,wedeyplay nsogbu weekendoyoyo with michael effiong httpstcojibwlxani,negative
400,ig_train_00401,ha ga la pu gi salvation okwu nke a gbara m ara ooo httpstcocjwolllqa,negative
401,ig_train_00402, wisdom egbukwana gị oh,negative
402,ig_train_00403, ndị akpọ nwelu weight na industrial tools,negative
403,ig_train_00404,brazilian hair tagbou gi na onu httpstcoyyheqvsefx,negative
404,ig_train_00405, lol iwu onye ara,negative
405,ig_train_00406, mechipu onu gi,negative
406,ig_train_00407, akin dont tell me youre sho oh ndi akapo newe iwe oku,negative
407,ig_train_00408,fundme gbukwee unu nile therendi nzuzu,negative
408,ig_train_00409, nna ehh ife nkea di egwu,negative
409,ig_train_00410, onwa chii ejigo zuzienu ike,negative
410,ig_train_00411,umu ekwensu chim o httpstcofbuuaqah,negative
411,ig_train_00412, why’re you not a pastor i n’acho ife i g’asi na madu gwara gi okpo,negative
412,ig_train_00413,chukwu ekwela ihe ojo httpstcounpcslqq,negative
413,ig_train_00414, maka chi otorokwa ochi nke bem na imo si zie gi gini ike gwuru,negative
414,ig_train_00415,otororo gbuo gi there httpstcoowcrymsfh,negative
415,ig_train_00416, odiro gi egwu,negative
416,ig_train_00417,ha pu lu ekwensu ulo ya ,negative
417,ig_train_00418, icho mechanic ko enyinwoke even i wont do that na i di apu ala,negative
418,ig_train_00419,ewwwwwww wtf ndi mmadu eeh httpstcovsufxmsmg,negative
419,ig_train_00420, ọ gaha e nye gị isi ,negative
420,ig_train_00421, gi na onye ifugo m ebe nyi shimi mbu,negative
421,ig_train_00422, o di ka ewu unu bu onye nche httpstconsmpvkbds,negative
422,ig_train_00423, gbam onye ihe anyi newe iwe ya biko wegbue ya osukosu nwa mkpi ya biko sugbuo ya,negative
423,ig_train_00424,onye dere ihe a di mma ipia utali httpstcojkmyvwfi,negative
424,ig_train_00425,np onye ara by on manmustwak w ,negative
425,ig_train_00426, obodo bụ ìgwè,negative
426,ig_train_00427, nne ike agwugo m,negative
427,ig_train_00428,why do i feel na doctor ahu na scam ndi mmadu so na ndi gbara repo maka posffelly ,negative
428,ig_train_00429, nna mechie gi onu biko,negative
429,ig_train_00430, nwanna i just tire oooo ekwensu kpor ha oku,negative
430,ig_train_00431, kam nwetakwa gị,negative
431,ig_train_00432, lmao onye mgbu,negative
432,ig_train_00433, kpachara anyi gi ,negative
433,ig_train_00434, until eziokwu ara puta gi ,negative
434,ig_train_00435,fucking t boss nation na anaghi ekwe mmadu nu nti,negative
435,ig_train_00436, aka m adiro na nkea bikonu bia kpokolu ndi whatsapp group unu biko ,negative
436,ig_train_00437,i jighi ahu mancha httpstcogczarduus,negative
437,ig_train_00438, onye mgbu rie nsi,negative
438,ig_train_00439,onye ngaga bu oji onu ,negative
439,ig_train_00440,ezigbo akanti kam geh ji weh spray the money httpstcovtbsompkd,negative
440,ig_train_00441,nwa a joro njo di egwu httpstcoqpzdrqjc,negative
441,ig_train_00442, onye amuma of ala twitter ,negative
442,ig_train_00443, itagburu onwe gị na pizza,negative
443,ig_train_00444, nnukwu nsogbu ka nke a naebute kwa e kwesịrị ịjụ ụfọdụ ajụjụ dị cha nnukwu mkpa emesia ka m denye ha ebe a daalụ,negative
444,ig_train_00445, my brother ike gwuru oh,negative
445,ig_train_00446, ejighi amu e nyi ashowo egwu,negative
446,ig_train_00447,dear reps unu amaghi ihe at all tie nu nsi nonsense httpstcoojchfzf,negative
447,ig_train_00448,ara ga agba ndi ara nwanem,negative
448,ig_train_00449, taa mechipugi onu kedi otu agwu gi buru bondage bikonu agwu bū chí íwe di ka esi wéé mgbochitéé na agwu,negative
449,ig_train_00450, drivers seat ko danfo ni ezigbo nkogheri,negative
450,ig_train_00451, jide kwanu onu gi aka onye asili httpstcoieokvyli,negative
451,ig_train_00452,may amadioha strike you dead onye apari httpstcobsknjyyi,negative
452,ig_train_00453, ezigbo ndi ojoo,negative
453,ig_train_00454, nne metchiezianu onu gi onwero ndi nagwa gi okwu bikonu,negative
454,ig_train_00455,unu na lacha ike ,negative
455,ig_train_00456, we call it ụwa siri ike,negative
456,ig_train_00457, ogbu mmadu mgbe ndu nato ya uto,negative
457,ig_train_00458, nke ya puru iche ooh ,negative
458,ig_train_00459,kitikpa rachapu gi anya there with cruise httpstcorsiqiaon,negative
459,ig_train_00460,ana m achọ nwa mmadụ nga emebi,negative
460,ig_train_00461, i smell ndi ara,negative
461,ig_train_00462, iwe dim na ahụ already,negative
462,ig_train_00463, olee change na corruption ha si na ha na akwusi ebe ha bu ndi di corrupt,negative
463,ig_train_00464,onye amaro onwe a bu onye ara igwe obi achebe igbocfm,negative
464,ig_train_00465, rubbish aburokwa obere rubbish o ndi ara httpstcofqaqeouni,negative
465,ig_train_00466, nne ujo a na atu gi gozie is my managernya jee nalu ya the money,negative
466,ig_train_00467,chineke kwokwa gi oku ramos ime re nti ka nti eleahu onu ka nwa nkpi madrid httpstcozhaogpsho,negative
467,ig_train_00468, obi adiro the woman nma oodi lucky na onwero onye turu ya pure water there ,negative
468,ig_train_00469, joke gbuo gi there,negative
469,ig_train_00470, ndị iberibe aputawalasee them,negative
470,ig_train_00471, iwu onye iberibe tufia gi,negative
471,ig_train_00472,akuko ndi mmuo httpstconobymjn,negative
472,ig_train_00473,bia kpachara anya gi httpstcowiyrnqyj,negative
473,ig_train_00474, otu ihe ga egbu nwoke ,negative
474,ig_train_00475, i ma na obughi onyobula nwere amaihe na nghota so i had to break it down for her nap to help a sister okwa ha si na ndi igbo anaghi e yen nwanne ha aka im doing that now na im helping her out,negative
475,ig_train_00476, well this has proven to be untrue ndi ashewo na ebu uzo amuta nwa kita o,negative
476,ig_train_00477, you no go leave esther alone àbi ocho okwu,negative
477,ig_train_00478, nne gi ni n asò gi anú,negative
478,ig_train_00479, ichoro m nke gi,negative
479,ig_train_00480, dont mind ndi iberibe,negative
480,ig_train_00481, kedu ife o na ekwu ka efulefu o diro mma,negative
481,ig_train_00482, onye mgbe ochie,negative
482,ig_train_00483, kedu ihe nji juan mata eme biko,negative
483,ig_train_00484, aswear down onwere savagery autoresponse for onye obula nwere kosi kogherie ,negative
484,ig_train_00485, bwahahahahaha smh isi adiro gi mma,negative
485,ig_train_00486, ihe i bu na obi ka a na akpo “aragbagbuo gi”,negative
486,ig_train_00487, ịga ebe akwa soon,negative
487,ig_train_00488, chowa gi onu there,negative
488,ig_train_00489,sequel gbuo gi dia httpstconuxabvg,negative
489,ig_train_00490, ị furo ka ọ dị ka tissue paper onye ala,negative
490,ig_train_00491, hapụnụ̀ ndị iberibe,negative
491,ig_train_00492, ajo nwa so owele na nneya afo he was not made on bed,negative
492,ig_train_00493,future onye ara httpstcowrvmnqnew,negative
493,ig_train_00494, lol ike gwụrụ m ka eji nwayọ si keke gawa anaghị agazi,negative
494,ig_train_00495,okwa unu afugo na nwa be ezigbote onye ala di egwu httpstcoqcbaxsowx,negative
495,ig_train_00496, odi k’ibu onye ala bu otu lol ,negative
496,ig_train_00497, lol hapu ndi iberibe,negative
497,ig_train_00498,ba ma so kill una dia ndị ara httpstcokpurdldm,negative
498,ig_train_00499, kwakwakwakwakwa onye ala anya dolu,negative
499,ig_train_00500,p di na pneumonia k di na knife okenye aruru ala oke amusu httpstcodrbxsoxvt,negative
500,ig_train_00501, amam na obi adiro gi mma na omere ihe coach gi agaghi arota nro ime na ndu ya niile,negative
501,ig_train_00502, dont mind her olori buruku onye ala,negative
502,ig_train_00503, ọ chọ okwu ,negative
503,ig_train_00504,onye ara ohun wa yara httpstcourlpkzczn,negative
504,ig_train_00505, obi adikwanu gi mma,negative
505,ig_train_00506, ginwa bu chief admin ndi asili gbaku ute ichoro k’anyi juo mmadu,negative
506,ig_train_00507, biko o bu orji igbo ka o bu nke awusa,negative
507,ig_train_00508,umu ekwensu them httpstcohfjhfjdw,negative
508,ig_train_00509, nkita onye bu nke a ,negative
509,ig_train_00510, sitter ara kpa kpu kpue gi there anuofia,negative
510,ig_train_00511, ewoo nwanne gị jikwa iwe oo,negative
511,ig_train_00512, ahụ a dịrọ ndị ojii,negative
512,ig_train_00513, nne ike gwuru i swear tot same,negative
513,ig_train_00514, ndị a ga esigbu mmadụ one day jare,negative
514,ig_train_00515, nwanne ehn the thing gwuru ike oo,negative
515,ig_train_00516,onye nzuzu di ka gi na akpo onye isi obodo anyi iyii httpstcomizhoc,negative
516,ig_train_00517,np ara ga agba ndi ara on dreambreakfastclub with amp throwbackthursday,negative
517,ig_train_00518, biko nne ike okwu adriom,negative
518,ig_train_00519, nkita racha gi ike,negative
519,ig_train_00520, no as onye nticha ,negative
520,ig_train_00521, ada nwa mummy ya kedu ife o bu onye cholu gi okwu,negative
521,ig_train_00522, kitikpa gbaaa gbuo gi,negative
522,ig_train_00523,mechie onu gi okpo,negative
523,ig_train_00524, nsogbu dị nwanne ,negative
524,ig_train_00525, kee kwanu ihe men ga emengwere rapu ukwu osisiaka ga akpara ya,negative
525,ig_train_00526, haaaaaaa nwannem nsogbu di,negative
526,ig_train_00527, ibu onye ara,negative
527,ig_train_00528, ike gwuru nwanna,negative
528,ig_train_00529,ifuro ka oge deberu onu ka ezigbo mmadu httpstcohrvyclesvf,negative
529,ig_train_00530, ha choro igbu gi egbu,negative
530,ig_train_00531, eddie i ga egbu mmadu ,negative
531,ig_train_00532, hapụ kwa anyị aka biko,negative
532,ig_train_00533,ala ga bụ gị ọnụ tụfịakwa httpstcokdueiego,negative
533,ig_train_00534, band ndị mmụọ ,negative
534,ig_train_00535, onye anya ukwu ka ọbụ,negative
535,ig_train_00536, rapu ya ka o na achọ so okwu,negative
536,ig_train_00537, ginwa jikwanu nkegi akpaghari ka enugu n’ike hakwanu nko akwuna nwoke,negative
537,ig_train_00538, ezigbo ezi bida ,negative
538,ig_train_00539, obi adirogodi gi mma ,negative
539,ig_train_00540,“fairrary” gbuo gị ebe ahụ httpstcoypthwl,negative
540,ig_train_00541, lol onye oshi ,negative
541,ig_train_00542, mba ooooh owebedi ihe unufu,negative
542,ig_train_00543, nna obuna d thing adiro go égwù,negative
543,ig_train_00544,nwoke ahu bu nno ezigbo idiot ka chukwu kpo ya oku sef for all i care httpstcoahhtyyyb,negative
544,ig_train_00545,ndi mmadu sigh httpstcormcimabgsx,negative
545,ig_train_00546,nobody ugly oh o kwa ego na kpari mmadu baby httpstcobmofgtb,negative
546,ig_train_00547, eish unu wu umu nwanyi nwere nsogbu,negative
547,ig_train_00548,saturdayjamzwithdjryder djryderinthemix on starfm nowplaying onye ara by tunein,negative
548,ig_train_00549, odikwa egwu its not their fault naaaa ndi ara,negative
549,ig_train_00550, lekwa gii lee ikuchi ike me i no go beg on ya behalf ooh,negative
550,ig_train_00551,oringo onye iberibe ka onye nwuru anwu nma nabania ijeleworldtraveller … httpstcoikrbxyjufn,negative
551,ig_train_00552, ọna eke oke onye ndi ebe a onye ndị ebe a such nonsense ideology,negative
552,ig_train_00553,okara mmuo okara mmadu nno httpstcovfhwwqtmq,negative
553,ig_train_00554, lmao o dị egwu,negative
554,ig_train_00555, mechie onu gi before ijiji will enter biko,negative
555,ig_train_00556, mpa rapu onye a ọ dịka nwa otú ụmụ nwanyị a bụ cha ogbanje they left,negative
556,ig_train_00557, nsogbu dikwa babim just one nyuo dim ok maka anom na highway,negative
557,ig_train_00558,i tell u ike gwuru httpstcohkadmqgtk,negative
558,ig_train_00559, nna eh ike agwulam,negative
559,ig_train_00560, oro onye ala ka ibu ,negative
560,ig_train_00561,ndi ara everywhere httpstcoxyrbqyqsuk,negative
561,ig_train_00562, nsogbu aburo nke obele,negative
562,ig_train_00563,a na ekwu nke mmadụ mere ọ mekwa ọzọ tufiakwa ebere obere nwa e megbuolam ntueh ,negative
563,ig_train_00564,nnem ọtụ ona afụ gị ufu ngwá chère kàm ra gi otú ọnụ ọzọ ka ila wa httpstcovwobdnbr,negative
564,ig_train_00565, ọ dịghị ihe ịdị imee,negative
565,ig_train_00566, hate speech gbakwa ọkụ,negative
566,ig_train_00567, bia onwa nkea iru gi dika onye nyuru nsi na akwa ya ,negative
567,ig_train_00568, nachoghari okwu i zụtakwara ihe,negative
568,ig_train_00569, fenye isi gi na ofia,negative
569,ig_train_00570,ala gba gbuo gi there ekperima httpstcovbxiaxsfwp,negative
570,ig_train_00571, ọ di egwu nnọọ,negative
571,ig_train_00572,ike gwuru for todays episode even ebuka tire,negative
572,ig_train_00573,mezie ihe mere i ji eme dika nkịta agụụ ji httpstconbmonte,negative
573,ig_train_00574,imegem imege ónwé gi httpstconfmfmsawv,negative
574,ig_train_00575,iberibe nenye onye ala morale httpstcouizjcbynqm,negative
575,ig_train_00576,iga bukwanu ogbenye buru kwa amosu guy httpstcoysogzzzq,negative
576,ig_train_00577, ajo tragedy nnaa no man o guru m akwa,negative
577,ig_train_00578, nkịta lachaa gị anya ,negative
578,ig_train_00579, ara ga gbakwa gi o,negative
579,ig_train_00580,ibu ezigbo idiot httpstcokdpnbq,negative
580,ig_train_00581, nnam isi adiro gi nma,negative
581,ig_train_00582, cass nwa ị naghị eme ofuma na,negative
582,ig_train_00583, lol ike gwuu,negative
583,ig_train_00584,ochoro ogologo akuko httpstcoxtivufnxr,negative
584,ig_train_00585,nsogbu di na this country petrol selling for naira,negative
585,ig_train_00586, hahahahammadu enwero obi mmadu,negative
586,ig_train_00587, ibu nnoo okpo httpstcojsskyhjips,negative
587,ig_train_00588, ezigbote premium aluu ooh ,negative
588,ig_train_00589,wahala dey ooo haute couture gbakwa oku httpstcopzjnhuth,negative
589,ig_train_00590,hahahahhahaahahhahahahahahahaha ndi mmadu sef httpstcodjkvuyx,negative
590,ig_train_00591, habu ogbenye buru amunsu ,negative
591,ig_train_00592, ezemmuo kedu zi udi njo di ife nke a ordinary gist oh ikwechiri laidis,negative
592,ig_train_00593, ndia gwuru ike onye na way ya sha,negative
593,ig_train_00594, baba onye ara ka obu ,negative
594,ig_train_00595, doc ibukwa onye egwu ooo,negative
595,ig_train_00596,onye obula bu iheahu na atry ehack my twitter account otolo na kitikpa na enwero nwanne ga agbapia gi akwa amu,negative
596,ig_train_00597,obodo ọwụla ndị úgwú bàtàrà bú ọgbaghara chineke zọbá nigeria,negative
597,ig_train_00598, ndị amụma ụgha ,negative
598,ig_train_00599, lol bia ihe a awughi nzuko ndi aba ,negative
599,ig_train_00600, ụmụ ife ofu ọnụ a gasi,negative
600,ig_train_00601,aguu bu oria joe enwero ifele o bu onye aguuu httpstcopkeoyaxd,negative
601,ig_train_00602, ezigbo mpiawa azu ,negative
602,ig_train_00603, chi gi ahu egbu kwa na gi dia ,negative
603,ig_train_00604, kitikpa gbagbue gi first i na adi ka ozu nwuru anwu,negative
604,ig_train_00605, i see odi egwu really,negative
605,ig_train_00606,e gae gbum mmadu httpstcopbkypove,negative
606,ig_train_00607, nne o di kwa egwu chukwu ekwela ,negative
607,ig_train_00608,lmao osi ukwu caro egbugo mmadu chinwetalu agu is a fool httpstcofxofupwqp,negative
608,ig_train_00609, hahaha dianyi ike gwuru iti nke ozo ga naachi ya ajo ochi now,negative
609,ig_train_00610,as in ehike gwuru endsars httpstcoycbvowtnb,negative
610,ig_train_00611,meanwhile o kwa ndi na ara di mmadu jury na twitter a,negative
611,ig_train_00612, oya mabinu let god console all of us ouriberibe chineke pogi okupe there ekwensu tagbogi nne ,negative
612,ig_train_00613, i bụ nnọ onye nsogbu,negative
613,ig_train_00614, onye ara fa,negative
614,ig_train_00615, giwa mechie onu gi there,negative
615,ig_train_00616,ndi à egbuo ndia ,negative
616,ig_train_00617, nya kwugbuo gi there ,negative
617,ig_train_00618,udi nzuzu anyam huru na twitter ta nna afubem ihe di otua chukwu ekwekwala ihe jo kedi nke bu initial gra gra okwa ha kwa gi iko by fire by force owu this same twitter kiga bia be akwa si anyi rape iwu onye ara and iweghi onye ga enye gi the info ,negative
618,ig_train_00619, onye ilu abuo,negative
619,ig_train_00620,hmmmmm nna mehn okwu nka di kwa very deep httpstcorpyvaljs,negative
620,ig_train_00621, mechie ọnụ gị nne,negative
621,ig_train_00622, taaahhh mechie gi onu,negative
622,ig_train_00623, ò dì egwu o see my life ,negative
623,ig_train_00624, aturu mechipu gi eze ule gi there,negative
624,ig_train_00625, so ihe iga anyu dis night bu anyusia afudebe ,negative
625,ig_train_00626, ndị ala ndị ala,negative
626,ig_train_00627, ezigbo ndị uchu,negative
627,ig_train_00628, afam biko mechie onu gi dia ,negative
628,ig_train_00629, negodi ogbe ala abuo biko,negative
629,ig_train_00630, ana m anwu anwu jee na nke ana m anwunyu anya charlatan ,negative
630,ig_train_00631, ike gwuru oamaghi zi m ihe m ga naekwu maka onodu anyi achukwu zoba anyi,negative
631,ig_train_00632,mercy prayed tacha sprayed mercylambo iberibe nye onye ala moral,negative
632,ig_train_00633, guy nsogbu di,negative
633,ig_train_00634, hian onye uwa biko hapum aka,negative
634,ig_train_00635, onye gba kwanu oso mma ya,negative
635,ig_train_00636,ara ga gba ndi ara nwane httpstcodcldmtnfe,negative
636,ig_train_00637, bia gbara ogwu gi nwuo di anyi,negative
637,ig_train_00638,hardship ndi mmuo endsars httpstcobwzlkwyqy,negative
638,ig_train_00639, onye uwa ojoo,negative
639,ig_train_00640, ogochiemeka ogini bụ ife nke a eh ,negative
640,ig_train_00641, are you done ngwá riwaa nsị onu efulefu,negative
